146,4,164,4,164,10,146,10
133,5,146,5,146,12,133,12
250,22,261,22,261,28,250,28
297,22,316,22,316,28,297,28
329,22,352,22,352,30,329,30
114,24,140,24,140,30,114,30
141,24,154,24,154,30,141,30
190,24,204,24,204,30,190,30
204,24,216,24,216,29,204,29
232,24,249,24,249,29,232,29
264,24,292,24,292,30,264,30
50,25,69,25,69,30,50,30
78,25,101,25,101,33,78,33
88,33,137,33,137,40,88,40
193,33,228,33,228,40,193,40
50,36,84,36,84,42,50,42
65,49,97,49,97,56,65,56
86,65,96,65,96,70,86,70
69,101,84,102,83,109,68,107
198,334,249,332,249,340,198,342
