88,52,105,52,105,61,88,61
277,54,303,56,302,64,276,62
121,56,166,56,166,62,121,62
212,57,222,57,222,64,212,64
218,60,274,60,274,74,218,74
92,61,105,61,105,69,92,69
125,62,146,62,146,68,125,68
274,66,354,63,354,73,274,77
158,65,178,65,178,72,158,72
186,66,216,66,216,73,186,73
146,72,161,72,161,85,146,85
168,73,192,73,192,82,168,82
93,74,108,74,108,82,93,82
108,74,146,74,146,80,108,80
126,92,174,92,174,100,126,100
201,90,260,92,259,101,201,99
176,93,198,93,198,100,176,100
54,131,87,129,88,135,54,137
76,149,130,149,130,157,76,157
154,150,178,150,178,156,154,156
222,150,277,150,277,157,222,157
297,150,358,150,358,158,297,158
282,153,294,153,294,161,282,161
82,160,110,160,110,166,82,166
112,160,121,160,121,166,112,166
150,160,188,160,188,168,150,168
61,180,106,180,106,186,61,186
29,198,53,198,53,208,29,208
76,200,98,200,98,208,76,208
61,201,74,201,74,206,61,206
221,322,250,322,250,330,221,330
307,324,390,322,390,332,308,334
97,324,150,324,150,333,97,333
172,324,202,324,202,330,172,330
277,324,293,324,293,329,277,329
345,333,377,333,377,341,345,341
54,333,77,335,77,343,54,341
100,333,125,335,125,343,99,341
136,334,160,334,160,342,136,342
172,334,186,334,186,340,172,340
204,334,216,334,216,340,204,340
220,334,253,334,253,340,220,340
269,334,285,334,285,340,269,340
334,334,344,334,344,342,334,342
20,336,36,336,36,342,20,342
22,344,46,344,46,350,22,350
253,345,315,343,316,353,253,355
330,344,345,344,345,352,330,352
49,345,62,345,62,352,49,352
97,345,141,345,141,354,97,354
141,345,169,345,169,352,141,352
346,344,362,344,362,360,346,360
197,346,221,346,221,352,197,352
238,353,260,353,260,361,238,361
273,354,313,354,313,364,273,364
360,354,381,354,381,362,360,362
52,356,73,356,73,364,52,364
78,356,86,356,86,364,78,364
182,356,206,356,206,362,182,362
330,356,352,356,352,362,330,362
21,357,50,357,50,364,21,364
109,357,126,357,126,364,109,364
206,357,216,357,216,372,206,372
296,367,337,364,337,372,297,375
22,366,53,366,53,374,22,374
117,366,126,366,126,373,117,373
128,366,168,366,168,373,128,373
230,366,254,366,254,372,230,372
285,365,297,365,297,377,285,377
78,368,101,368,101,374,78,374
192,377,228,377,228,384,192,384
246,377,261,377,261,384,246,384
269,377,289,377,289,384,269,384
341,377,358,377,358,385,341,385
366,377,377,377,377,385,366,385
29,377,53,380,51,390,28,387
97,377,109,377,109,388,97,388
313,378,341,378,341,388,313,388
342,384,373,386,373,395,342,393
281,386,316,386,316,394,281,394
182,388,230,388,230,394,182,394
266,388,281,388,281,394,266,394
86,389,104,389,104,397,86,397
133,389,158,389,158,397,133,397
252,397,278,397,278,405,252,405
138,399,191,397,192,405,138,407
286,398,300,398,300,410,286,410
304,398,342,398,342,408,304,408
12,400,38,400,38,406,12,406
58,400,89,400,89,408,58,408
100,400,114,400,114,410,100,410
