118,120,170,120,170,129,118,129
212,122,243,121,244,129,213,131
256,121,288,121,288,129,256,129
336,121,388,121,388,129,336,129
318,130,341,130,341,140,318,140
267,133,293,131,293,139,268,141
352,132,381,132,381,140,352,140
221,133,250,133,250,141,221,141
282,142,313,142,313,152,282,152
326,144,354,144,354,152,326,152
228,145,260,145,260,152,228,152
221,156,253,148,256,162,224,169
326,154,383,152,384,161,326,163
281,154,314,154,314,162,281,162
194,156,208,156,208,161,194,161
187,167,214,162,215,171,188,176
301,164,320,164,320,173,301,173
147,164,188,178,183,193,142,179
248,166,264,166,264,174,248,174
341,166,385,166,385,178,341,178
232,168,246,168,246,173,232,173
280,177,324,173,325,183,281,188
244,176,266,176,266,185,244,185
334,176,349,176,349,184,334,184
128,188,162,188,162,196,128,196
230,268,296,288,292,303,225,282
160,276,210,276,210,288,160,288
277,275,307,277,306,286,276,283
308,276,318,276,318,285,308,285
326,276,354,274,355,283,326,285
108,278,136,278,136,285,108,285
164,286,176,286,176,293,164,293
201,285,247,289,246,303,200,299
149,286,162,286,162,300,149,300
344,308,366,308,366,317,344,317
102,308,145,308,145,329,102,329
322,308,344,310,343,316,322,315
105,344,162,344,162,354,105,354
179,340,222,346,220,358,177,351
228,344,250,344,250,352,228,352
291,345,319,342,320,355,292,358
326,344,356,344,356,352,326,352
365,344,386,344,386,352,365,352
