246,14,322,14,322,24,246,24
76,16,105,16,105,24,76,24
108,16,164,16,164,25,108,25
165,16,180,16,180,24,165,24
182,16,244,16,244,25,182,25
148,23,202,23,202,29,148,29
206,24,228,24,228,30,206,30
245,24,260,24,260,30,245,30
325,38,360,38,360,49,325,49
54,40,73,40,73,45,54,45
249,41,261,41,261,48,249,48
262,41,289,41,289,49,262,49
230,42,248,42,248,46,230,46
54,49,81,49,81,54,54,54
233,121,250,121,250,129,233,129
211,133,229,131,229,137,212,139
29,226,46,226,46,236,29,236
74,228,92,228,92,237,74,237
205,232,234,232,234,241,205,241
257,233,286,233,286,242,257,242
342,233,385,233,385,242,342,242
301,234,328,234,328,244,301,244
72,236,98,241,96,252,70,247
