105,92,149,94,149,103,105,101
68,96,88,96,88,104,68,104
202,134,228,134,228,145,202,145
229,134,256,134,256,144,229,144
148,137,179,135,180,145,149,146
272,153,303,151,304,164,273,166
200,156,270,151,271,166,201,171
170,154,200,154,200,166,170,166
104,158,136,158,136,169,104,169
310,168,369,166,369,176,310,178
238,170,285,168,285,181,238,183
289,169,304,169,304,177,289,177
149,172,168,172,168,180,149,180
104,173,148,173,148,185,104,185
212,178,238,178,238,186,212,186
294,178,350,178,350,188,294,188
356,178,381,178,381,186,356,186
261,180,281,180,281,188,261,188
81,185,108,185,108,190,81,190
199,204,245,199,246,208,200,214
256,201,282,201,282,209,256,209
290,201,306,201,306,209,290,209
117,204,138,204,138,210,117,210
105,214,152,214,152,224,105,224
100,280,135,278,136,291,101,293
344,288,396,288,396,297,344,297
134,294,178,292,178,301,134,303
93,294,126,294,126,302,93,302
200,305,221,303,221,309,201,311
99,316,142,314,142,323,100,325
322,390,354,390,354,400,322,400
358,392,373,392,373,400,358,400
131,394,183,391,184,400,132,403
310,393,322,393,322,400,310,400
311,403,346,399,347,409,312,412
182,402,201,402,201,412,182,412
210,404,274,402,274,411,210,413
104,405,121,405,121,413,104,413
