68,30,106,30,106,40,68,40
157,30,178,30,178,38,157,38
177,32,218,29,219,40,178,43
328,30,364,30,364,38,328,38
118,32,142,32,142,40,118,40
237,32,285,32,285,42,237,42
149,41,178,41,178,50,149,50
64,42,80,42,80,50,64,50
280,42,297,42,297,49,280,49
302,42,326,42,326,49,302,49
304,50,344,52,343,61,303,59
344,52,381,52,381,62,344,62
80,53,109,53,109,62,80,62
116,53,125,53,125,61,116,61
126,53,137,53,137,61,126,61
152,53,161,53,161,60,152,60
162,53,185,53,185,61,162,61
268,53,297,53,297,61,268,61
213,54,220,54,220,60,213,60
233,54,252,54,252,62,233,62
241,61,273,61,273,73,241,73
192,64,218,64,218,72,192,72
50,73,73,73,73,82,50,82
345,84,398,84,398,94,345,94
157,85,221,85,221,94,157,94
277,86,335,85,336,94,277,95
65,86,97,86,97,96,65,96
108,86,142,86,142,94,108,94
238,86,270,86,270,94,238,94
153,97,188,97,188,105,153,105
207,98,249,94,249,105,208,108
261,97,296,97,296,105,261,105
304,97,320,97,320,105,304,105
333,97,385,97,385,105,333,105
60,98,85,98,85,106,60,106
98,98,132,98,132,106,98,106
150,108,185,108,185,117,150,117
241,108,285,108,285,117,241,117
304,108,330,108,330,117,304,117
338,108,362,108,362,116,338,116
58,109,81,109,81,117,58,117
194,109,225,109,225,117,194,117
124,110,133,110,133,118,124,118
281,118,312,118,312,129,281,129
327,120,381,118,381,127,328,129
213,118,264,121,263,131,212,129
57,121,101,121,101,130,57,130
116,121,146,121,146,126,116,126
150,121,185,121,185,132,150,132
256,128,284,128,284,141,256,141
300,131,335,128,336,138,301,140
354,129,373,129,373,138,354,138
374,129,408,129,408,138,374,138
186,130,238,130,238,138,186,138
64,132,78,132,78,141,64,141
93,132,128,132,128,138,93,138
129,132,140,132,140,141,129,141
164,132,170,132,170,137,164,137
225,140,254,140,254,149,225,149
61,141,88,141,88,150,61,150
180,141,189,141,189,149,180,149
273,141,300,141,300,150,273,150
317,141,376,141,376,150,317,150
96,142,130,142,130,150,96,150
140,144,148,144,148,150,140,150
164,144,180,144,180,150,164,150
65,152,85,152,85,161,65,161
188,152,217,152,217,161,188,161
328,152,358,152,358,161,328,161
127,154,174,150,175,162,128,166
230,153,261,153,261,161,230,161
278,153,314,153,314,161,278,161
64,162,126,162,126,173,64,173
341,163,399,162,400,171,341,173
156,164,174,164,174,173,156,173
208,164,224,164,224,173,208,173
234,164,290,164,290,172,234,172
301,162,331,164,330,173,300,171
58,174,89,174,89,184,58,184
206,174,240,174,240,184,206,184
257,174,282,174,282,184,257,184
290,176,330,174,330,183,290,185
105,176,164,176,164,188,105,188
184,176,206,176,206,184,184,184
94,208,121,208,121,218,94,218
137,208,166,208,166,217,137,217
184,230,205,228,206,237,185,239
228,229,244,229,244,237,228,237
346,229,365,229,365,237,346,237
64,230,80,230,80,237,64,237
102,230,120,230,120,238,102,238
119,232,152,228,154,238,120,242
303,232,331,230,332,237,304,239
165,241,204,241,204,249,165,249
208,241,237,241,237,249,208,249
52,264,90,264,90,274,52,274
273,270,294,270,294,276,273,276
216,272,242,272,242,280,216,280
106,273,134,273,134,280,106,280
137,273,190,273,190,281,137,281
102,318,126,318,126,326,102,326
44,320,64,320,64,328,44,328
62,321,91,317,92,326,64,331
306,328,328,328,328,336,306,336
342,352,361,352,361,360,342,360
384,352,402,352,402,360,384,360
286,353,310,353,310,360,286,360
184,354,198,354,198,362,184,362
281,362,309,362,309,372,281,372
344,362,381,362,381,370,344,370
381,362,392,362,392,370,381,370
