181,14,245,14,245,25,181,25
0,0,0,0,0,0,0,0
257,13,325,14,325,27,257,26
126,17,144,17,144,24,126,24
330,15,411,13,412,26,330,28
380,36,406,36,406,48,380,48
310,37,354,36,354,47,310,49
197,38,239,42,238,50,196,46
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
302,60,393,58,393,69,302,71
0,0,0,0,0,0,0,0
157,41,253,80,242,108,146,69
245,64,252,64,252,69,245,69
288,64,296,64,296,69,288,69
145,70,160,70,160,80,145,80
0,0,0,0,0,0,0,0
230,74,258,74,258,81,230,81
285,72,384,72,384,92,285,92
258,85,282,85,282,93,258,93
234,102,370,100,370,125,234,127
108,105,232,105,232,129,108,129
201,106,229,106,229,113,201,113
376,106,413,106,413,114,376,114
0,0,0,0,0,0,0,0
108,116,136,113,138,125,109,127
121,148,174,148,174,162,121,162
0,0,0,0,0,0,0,0
221,149,244,149,244,158,221,158
282,150,298,150,298,158,282,158
96,168,193,170,193,182,95,179
0,0,0,0,0,0,0,0
262,171,315,169,316,181,262,182
188,189,254,189,254,204,188,204
82,192,102,196,100,204,81,199
116,190,177,190,177,209,116,209
265,190,290,190,290,204,265,204
108,212,272,215,271,231,107,228
282,216,293,216,293,225,282,225
82,231,154,239,153,254,80,246
161,234,212,234,212,248,161,248
101,254,233,254,233,300,101,300
281,258,393,253,395,283,282,288
236,258,273,258,273,270,236,270
348,260,408,260,408,270,348,270
280,261,290,261,290,269,280,269
0,0,0,0,0,0,0,0
216,270,277,272,277,282,215,280
112,300,161,300,161,314,112,314
250,303,302,301,303,315,250,317
314,304,344,304,344,313,314,313
190,304,214,304,214,314,190,314
224,306,237,306,237,313,224,313
382,306,408,306,408,314,382,314
351,308,377,306,377,315,352,317
176,314,233,316,233,327,175,325
177,334,374,334,374,384,177,384
274,338,286,338,286,345,274,345
170,338,185,338,185,349,170,349
152,346,184,350,183,362,150,357
384,342,388,342,388,346,384,346
376,349,396,349,396,358,376,358
157,361,176,361,176,369,157,369
334,361,408,361,408,370,334,370
233,370,268,370,268,385,233,385
346,372,364,372,364,382,346,382
372,370,412,370,412,381,372,381
190,384,198,384,198,393,190,393
100,391,143,396,142,406,98,401
164,390,338,393,338,409,163,406
