80,9,112,9,112,18,80,18
114,12,173,12,173,20,114,20
176,12,192,12,192,20,176,20
192,9,257,9,257,25,192,25
260,10,338,10,338,18,260,18
144,20,214,20,214,25,144,25
258,18,274,18,274,25,258,25
338,33,392,33,392,41,338,41
58,34,78,34,78,40,58,40
86,36,118,36,118,42,86,42
280,36,310,36,310,42,280,42
312,34,330,34,330,41,312,41
125,36,150,36,150,41,125,41
0,0,0,0,0,0,0,0
202,37,214,37,214,41,202,41
0,0,0,0,0,0,0,0
245,36,276,36,276,41,245,41
60,44,92,44,92,50,60,50
112,44,121,44,121,50,112,50
124,44,134,44,134,50,124,50
73,56,98,56,98,62,73,62
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
330,72,360,72,360,76,330,76
369,99,407,95,408,104,370,108
34,97,105,97,105,109,34,109
173,97,269,97,269,109,173,109
280,98,368,98,368,117,280,117
149,100,165,100,165,106,149,106
90,100,142,100,142,117,90,117
152,106,190,106,190,128,152,128
197,109,226,109,226,117,197,117
236,108,294,108,294,116,236,116
374,109,396,109,396,116,374,116
74,109,88,109,88,117,74,117
89,118,147,117,148,126,89,128
197,117,248,117,248,130,197,130
265,118,322,116,322,125,265,127
70,118,81,118,81,126,70,126
255,134,302,132,302,145,256,146
34,134,98,134,98,146,34,146
300,134,404,134,404,154,300,154
104,137,125,137,125,146,104,146
72,137,198,137,198,156,72,156
216,138,246,136,247,145,217,147
197,142,234,142,234,156,197,156
246,145,288,148,287,157,246,154
52,222,148,222,148,233,52,233
158,224,214,226,214,235,158,234
224,219,281,225,279,239,223,234
293,224,325,226,325,235,292,233
336,223,378,224,378,234,335,233
141,236,202,233,202,244,141,247
0,0,0,0,0,0,0,0
54,350,62,350,62,358,54,358
