88,184,114,184,114,192,88,192
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
172,188,218,188,218,196,172,196
229,190,270,190,270,198,229,198
288,193,292,193,292,197,288,197
322,188,379,192,378,202,322,199
89,192,117,195,116,204,88,201
133,197,140,197,140,202,133,202
174,200,221,200,221,206,174,206
232,201,272,201,272,209,232,209
288,204,292,204,292,208,288,208
326,202,377,202,377,210,326,210
140,227,163,223,165,230,141,235
78,245,94,245,94,253,78,253
330,254,340,254,340,260,330,260
282,277,312,277,312,284,282,284
128,297,166,297,166,305,128,305
0,0,0,0,0,0,0,0
330,324,363,322,364,330,330,332
140,356,154,356,154,360,140,360
137,380,192,382,191,391,137,389
204,382,252,385,251,394,203,391
274,388,277,388,277,390,274,390
