0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
349,26,358,26,358,32,349,32
334,42,349,42,349,50,334,50
0,0,0,0,0,0,0,0
356,41,372,41,372,52,356,52
0,0,0,0,0,0,0,0
198,53,222,53,222,62,198,62
305,54,348,54,348,70,305,70
280,56,301,56,301,68,280,68
248,58,277,58,277,70,248,70
193,69,232,69,232,85,193,85
236,70,276,70,276,84,236,84
284,72,372,72,372,82,284,82
114,116,157,116,157,128,114,128
170,116,221,116,221,126,170,126
231,111,299,121,296,142,228,131
288,114,342,114,342,128,288,128
0,0,0,0,0,0,0,0
42,116,94,116,94,140,42,140
0,0,0,0,0,0,0,0
150,128,202,128,202,150,150,150
311,130,339,128,340,137,312,138
116,132,128,132,128,138,116,138
213,132,246,132,246,138,213,138
56,138,81,138,81,149,56,149
138,138,157,138,157,153,138,153
252,140,266,140,266,149,252,149
313,140,344,140,344,149,313,149
262,140,302,140,302,162,262,162
94,142,114,142,114,150,94,150
224,142,234,142,234,146,224,146
109,152,133,152,133,165,109,165
153,152,164,152,164,160,153,160
310,152,321,152,321,160,310,160
66,153,93,153,93,162,66,162
176,153,260,153,260,196,176,196
137,160,166,160,166,170,137,170
90,161,118,161,118,172,90,172
0,0,0,0,0,0,0,0
271,161,317,159,317,170,272,172
56,161,70,161,70,172,56,172
286,170,355,166,358,208,289,213
138,173,145,173,145,181,138,181
267,173,295,171,296,182,268,184
61,174,90,174,90,189,61,189
110,176,121,176,121,185,110,185
46,180,62,180,62,193,46,193
133,185,161,185,161,193,133,193
258,185,272,185,272,193,258,193
90,186,100,186,100,193,90,193
185,188,192,188,192,193,185,193
157,193,201,193,201,205,157,205
60,196,81,196,81,205,60,205
98,196,108,196,108,204,98,204
213,196,241,196,241,208,213,208
264,194,280,194,280,204,264,204
122,197,132,197,132,205,122,205
68,203,127,208,126,221,67,217
77,226,120,226,120,250,77,250
136,226,165,226,165,237,136,237
298,224,350,229,348,241,297,237
50,230,81,230,81,238,50,238
185,229,206,229,206,237,185,237
249,229,285,229,285,241,249,241
133,233,191,235,190,249,133,247
326,252,377,252,377,273,326,273
49,257,99,262,97,287,47,283
82,254,124,261,121,277,79,270
241,258,277,258,277,270,241,270
286,260,340,260,340,285,286,285
124,260,180,260,180,282,124,282
269,269,308,269,308,294,269,294
221,272,260,272,260,282,221,282
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
314,282,360,282,360,293,314,293
215,284,274,282,274,294,216,296
239,295,311,291,312,303,240,307
212,309,347,300,349,334,214,342
0,0,0,0,0,0,0,0
196,304,258,304,258,332,196,332
46,318,80,318,80,336,46,336
85,320,124,320,124,334,85,334
108,358,133,358,133,370,108,370
257,357,280,357,280,369,257,369
42,358,85,361,83,375,41,371
209,358,242,358,242,370,209,370
318,361,365,358,366,370,318,373
150,360,166,360,166,369,150,369
185,361,221,361,221,384,185,384
296,362,313,362,313,370,296,370
234,373,306,371,306,381,234,384
104,373,114,373,114,381,104,381
145,374,172,374,172,381,145,381
316,374,328,374,328,381,316,381
128,382,169,382,169,402,128,402
177,383,237,383,237,391,177,391
290,381,309,381,309,392,290,392
0,0,0,0,0,0,0,0
88,382,114,382,114,393,88,393
320,382,348,382,348,394,320,394
260,386,272,386,272,392,260,392
102,394,128,394,128,404,102,404
