0,0,0,0,0,0,0,0
70,24,96,24,96,33,70,33
112,24,133,24,133,32,112,32
148,24,208,24,208,48,148,48
326,24,364,24,364,34,326,34
220,27,281,23,281,35,221,39
300,28,314,28,314,34,300,34
98,37,154,37,154,44,98,44
284,37,349,37,349,49,284,49
0,0,0,0,0,0,0,0
74,48,118,48,118,56,74,56
150,49,166,49,166,58,150,58
186,50,217,50,217,58,186,58
242,49,260,49,260,61,242,61
301,49,373,49,373,60,301,60
260,50,284,50,284,58,260,58
84,57,105,57,105,64,84,64
124,55,211,61,210,75,123,69
228,62,290,64,290,71,227,70
309,64,333,64,333,70,309,70
0,0,0,0,0,0,0,0
52,133,69,133,69,142,52,142
24,141,59,144,58,154,23,151
77,146,85,146,85,153,77,153
97,146,138,146,138,168,97,168
164,147,185,149,185,157,163,155
206,150,218,150,218,157,206,157
225,153,276,153,276,160,225,160
352,150,388,152,387,163,351,161
292,156,308,156,308,162,292,162
322,156,340,156,340,162,322,162
78,156,89,156,89,164,78,164
154,161,161,161,161,166,154,166
180,158,202,162,200,170,179,166
220,162,248,162,248,170,220,170
261,158,309,168,305,186,257,176
75,162,105,168,103,181,72,175
313,165,348,168,347,178,312,175
358,169,368,169,368,173,358,173
126,168,158,168,158,178,126,178
198,173,261,173,261,182,198,182
317,177,358,177,358,185,317,185
80,178,86,178,86,184,80,184
108,177,167,180,166,191,107,188
201,185,216,185,216,190,201,190
276,183,339,187,338,195,275,191
0,0,0,0,0,0,0,0
52,197,61,197,61,206,52,206
17,198,22,198,22,202,17,202
81,197,132,201,131,210,80,206
149,204,166,204,166,210,149,210
201,203,221,205,221,213,200,210
297,208,301,208,301,212,297,212
326,210,330,210,330,214,326,214
353,209,396,209,396,217,353,217
76,210,97,210,97,217,76,217
120,212,145,212,145,220,120,220
165,216,185,216,185,222,165,222
225,214,228,214,228,218,225,218
265,216,280,216,280,222,265,222
296,218,354,218,354,226,296,226
78,216,128,221,127,233,77,228
138,222,170,222,170,242,138,242
245,226,297,226,297,236,245,236
325,229,354,229,354,237,325,237
85,232,110,232,110,240,85,240
237,236,272,236,272,246,237,246
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
300,240,322,240,322,248,300,248
337,240,352,240,352,250,337,250
110,244,184,244,184,257,110,257
0,0,0,0,0,0,0,0
274,252,362,252,362,260,274,260
0,0,0,0,0,0,0,0
82,321,120,321,120,332,82,332
148,326,158,326,158,332,148,332
175,326,241,326,241,334,175,334
266,329,324,329,324,337,266,337
345,330,360,330,360,338,345,338
78,334,118,334,118,345,78,345
150,336,202,336,202,349,150,349
49,344,58,344,58,353,49,353
76,345,117,345,117,356,76,356
194,350,253,350,253,358,194,358
266,350,301,350,301,361,266,361
316,352,338,352,338,361,316,361
352,352,402,352,402,361,352,361
84,357,122,357,122,368,84,368
150,361,165,361,165,368,150,368
194,362,206,362,206,369,194,369
240,361,277,361,277,372,240,372
337,362,374,362,374,373,337,373
298,362,321,362,321,381,298,381
76,370,190,370,190,382,76,382
228,374,275,369,276,382,229,387
278,374,294,374,294,382,278,382
