0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
73,136,108,136,108,148,73,148
114,137,165,137,165,152,114,152
108,150,116,150,116,156,108,156
0,0,0,0,0,0,0,0
213,258,231,260,230,267,212,265
154,260,180,260,180,266,154,266
240,260,279,258,280,266,241,268
134,261,140,261,140,266,134,266
348,269,396,269,396,277,348,277
146,269,168,269,168,278,146,278
181,269,224,271,223,281,180,279
240,270,262,270,262,277,240,277
310,270,332,270,332,277,310,277
280,273,298,273,298,277,280,277
189,281,216,281,216,289,189,289
226,281,256,281,256,288,226,288
270,280,300,281,299,289,270,287
342,279,377,281,377,289,342,287
314,281,330,281,330,288,314,288
157,284,178,284,178,290,157,290
217,292,266,292,266,300,217,300
148,294,170,294,170,301,148,301
189,294,208,294,208,301,189,301
149,301,202,301,202,312,149,312
216,301,251,305,250,314,215,310
306,305,310,305,310,309,306,309
329,302,348,304,347,310,328,308
364,305,372,305,372,310,364,310
261,304,285,304,285,310,261,310
297,312,372,312,372,334,297,334
381,313,390,313,390,320,381,320
194,314,222,314,222,321,194,321
246,312,288,312,288,336,246,336
0,0,0,0,0,0,0,0
154,313,188,313,188,334,154,334
0,0,0,0,0,0,0,0
225,324,255,328,254,336,224,333
201,328,210,328,210,332,201,332
321,336,387,330,388,342,322,347
292,333,313,333,313,342,292,342
254,336,278,336,278,344,254,344
169,337,188,337,188,344,169,344
202,337,222,337,222,345,202,345
230,338,244,338,244,345,230,345
236,346,285,346,285,356,236,356
144,349,198,349,198,356,144,356
257,351,307,346,309,363,258,368
0,0,0,0,0,0,0,0
317,358,366,358,366,366,317,366
373,358,393,358,393,365,373,365
260,369,278,369,278,376,260,376
0,0,0,0,0,0,0,0
320,393,370,393,370,400,320,400
378,390,400,390,400,400,378,400
257,392,310,392,310,402,257,402
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
