0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
272,79,303,82,302,91,271,87
0,0,0,0,0,0,0,0
300,91,326,93,326,99,299,97
249,128,270,128,270,132,249,132
0,0,0,0,0,0,0,0
168,161,222,161,222,169,168,169
248,163,281,165,281,173,247,171
216,172,254,172,254,180,216,180
304,228,317,228,317,233,304,233
0,0,0,0,0,0,0,0
256,227,291,230,290,238,255,235
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
285,240,294,240,294,244,285,244
0,0,0,0,0,0,0,0
117,277,150,286,147,297,114,289
0,0,0,0,0,0,0,0
169,289,216,289,216,296,169,296
136,298,194,298,194,306,136,306
0,0,0,0,0,0,0,0
81,337,101,337,101,345,81,345
124,337,229,341,229,350,123,345
149,350,157,350,157,356,149,356
76,369,108,369,108,377,76,377
0,0,0,0,0,0,0,0
128,371,145,369,146,377,129,379
166,369,204,372,203,382,166,379
225,374,248,374,248,381,225,381
276,373,348,374,347,385,275,384
