319,109,384,116,383,133,317,126
78,114,89,114,89,124,78,124
173,113,205,113,205,125,173,125
218,117,236,117,236,124,218,124
245,117,310,117,310,125,245,125
80,117,132,117,132,137,80,137
148,117,166,117,166,125,148,125
125,118,136,118,136,125,125,125
150,125,186,125,186,136,150,136
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
142,392,164,392,164,401,142,401
206,390,239,391,238,403,206,401
254,392,287,391,288,401,254,403
302,388,345,393,343,410,300,404
85,392,125,392,125,402,85,402
356,394,366,394,366,401,356,401
181,396,188,396,188,401,181,401
