0,0,0,0,0,0,0,0
140,31,233,27,233,39,141,43
298,29,352,29,352,37,298,37
241,30,266,30,266,38,241,38
77,29,133,32,133,46,76,44
25,34,71,31,73,46,26,50
81,46,100,46,100,53,81,53
102,45,134,45,134,52,102,52
140,45,154,45,154,50,140,50
186,63,346,62,346,71,186,73
162,66,182,66,182,74,162,74
134,66,160,68,159,76,134,74
84,68,108,68,108,77,84,77
109,68,128,68,128,76,109,76
210,82,347,79,348,92,210,96
84,88,136,88,136,97,84,97
153,88,204,88,204,96,153,96
24,89,65,89,65,101,24,101
300,97,346,94,347,102,301,106
84,103,168,93,171,119,87,129
136,98,277,95,277,128,137,131
286,97,297,97,297,104,286,104
244,105,376,105,376,138,244,138
86,122,126,124,126,132,86,130
84,129,141,128,141,141,85,142
125,124,376,139,374,167,123,153
238,130,256,130,256,138,238,138
277,132,289,132,289,136,277,136
94,141,117,141,117,152,94,152
208,149,256,149,256,161,208,161
86,152,117,152,117,162,86,162
125,157,144,157,144,162,125,162
157,153,177,155,177,163,156,161
159,165,356,156,357,169,160,179
121,165,156,165,156,173,121,173
100,169,104,169,104,172,100,172
93,177,180,177,180,185,93,185
86,210,117,210,117,218,86,218
125,210,157,210,157,217,125,217
166,212,169,212,169,214,166,214
0,0,0,0,0,0,0,0
141,218,261,218,261,229,141,229
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
48,358,98,360,98,374,47,372
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
