148,5,193,9,193,18,147,14
76,9,96,9,96,16,76,16
218,6,248,6,248,17,218,17
254,5,300,7,299,17,254,15
325,9,352,9,352,16,325,16
166,21,207,18,208,26,166,29
222,20,252,20,252,29,222,29
337,20,358,20,358,28,337,28
124,21,128,21,128,25,124,25
302,21,320,21,320,29,302,29
0,0,0,0,0,0,0,0
66,33,100,33,100,37,66,37
0,0,0,0,0,0,0,0
168,33,205,33,205,40,168,40
266,30,368,40,367,55,265,45
329,34,338,34,338,40,329,40
197,42,216,42,216,49,197,49
0,0,0,0,0,0,0,0
230,44,252,44,252,49,230,49
0,0,0,0,0,0,0,0
210,54,220,54,220,61,210,61
321,54,372,54,372,64,321,64
132,56,137,56,137,60,132,60
0,0,0,0,0,0,0,0
315,86,351,85,352,93,316,94
0,0,0,0,0,0,0,0
181,86,200,88,199,93,180,91
277,88,281,88,281,92,277,92
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
