60,12,78,12,78,20,60,20
82,9,113,12,113,23,81,20
124,13,149,13,149,20,124,20
156,13,170,13,170,20,156,20
200,13,212,13,212,20,200,20
241,13,260,13,260,20,241,20
274,11,304,13,303,22,274,20
306,13,326,13,326,20,306,20
326,9,376,11,375,22,326,21
261,13,272,13,272,20,261,20
60,24,93,24,93,30,60,30
73,38,108,38,108,45,73,45
289,40,298,40,298,45,289,45
74,48,106,48,106,60,74,60
322,57,354,57,354,64,322,64
21,80,58,80,58,88,21,88
138,78,193,78,193,88,138,88
204,78,248,80,247,93,203,91
80,80,130,80,130,88,80,88
253,78,280,78,280,88,253,88
288,80,308,80,308,89,288,89
312,80,348,80,348,92,312,92
353,80,404,80,404,88,353,88
78,90,133,92,133,101,78,99
143,102,202,101,202,110,144,111
80,101,134,101,134,122,80,122
212,101,386,102,386,112,211,110
141,113,200,113,200,121,141,121
220,113,388,113,388,121,220,121
78,136,106,136,106,142,78,142
117,131,183,135,182,148,116,143
45,136,60,136,60,144,45,144
192,136,241,136,241,144,192,144
246,137,265,137,265,144,246,144
273,136,326,136,326,144,273,144
329,136,376,136,376,144,329,144
81,145,149,145,149,165,81,165
134,148,180,148,180,154,134,154
193,148,231,146,232,154,193,155
240,148,266,148,266,156,240,156
272,145,374,145,374,165,272,165
173,154,266,158,266,169,173,165
322,158,358,158,358,166,322,166
85,166,161,170,161,180,85,176
167,169,194,167,195,176,168,178
88,189,141,189,141,202,88,202
87,215,191,175,205,214,101,253
46,192,62,192,62,197,46,197
193,190,385,190,385,200,193,200
77,201,130,201,130,213,77,213
208,202,277,202,277,213,208,213
286,199,337,202,336,215,285,212
345,202,376,202,376,210,345,210
72,221,105,221,105,232,72,232
162,225,224,225,224,232,162,232
231,224,283,221,284,233,232,236
309,226,340,222,342,232,310,236
348,225,390,225,390,233,348,233
293,225,306,225,306,233,293,233
84,234,145,234,145,249,84,249
274,236,368,236,368,244,274,244
156,236,193,236,193,244,156,244
204,236,241,236,241,244,204,244
0,0,0,0,0,0,0,0
24,258,58,258,58,264,24,264
0,0,0,0,0,0,0,0
86,292,198,292,198,300,86,300
205,288,313,301,310,318,203,305
0,0,0,0,0,0,0,0
106,301,140,302,139,310,106,309
148,301,169,301,169,312,148,312
181,300,228,302,227,315,180,312
319,304,385,301,385,313,320,315
100,312,140,314,139,324,99,322
149,313,173,313,173,321,149,321
101,336,106,336,106,341,101,341
116,334,169,334,169,346,116,346
173,334,198,334,198,344,173,344
209,334,256,334,256,344,209,344
112,356,164,356,164,366,112,366
169,358,242,358,242,366,169,366
