296,21,389,26,389,39,295,33
289,37,346,35,346,45,289,47
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
314,45,369,45,369,56,314,56
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
101,70,106,70,106,74,101,74
133,73,138,73,138,77,133,77
256,73,367,77,366,93,255,89
256,101,303,98,304,110,257,112
321,101,373,101,373,109,321,109
114,100,132,100,132,108,114,108
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
96,118,118,118,118,126,96,126
247,123,377,118,378,140,248,146
80,126,189,129,188,174,78,170
0,0,0,0,0,0,0,0
146,125,150,125,150,128,146,128
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
193,144,229,144,229,150,193,150
318,142,390,142,390,164,318,164
179,153,265,144,266,160,180,168
317,146,325,146,325,149,317,149
153,154,157,154,157,157,153,157
286,156,300,156,300,161,286,161
126,176,162,176,162,188,126,188
24,182,114,184,114,201,23,198
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
77,208,119,210,118,222,76,220
189,212,206,212,206,218,189,218
0,0,0,0,0,0,0,0
140,250,180,250,180,261,140,261
246,250,252,250,252,256,246,256
86,265,122,267,121,279,86,277
97,273,261,258,263,280,99,295
289,274,345,274,345,282,289,282
190,282,198,282,198,289,190,289
180,291,255,294,254,312,179,308
261,293,330,296,330,314,260,311
84,298,98,298,98,306,84,306
133,298,168,300,167,311,132,309
0,0,0,0,0,0,0,0
321,362,333,362,333,369,321,369
316,377,384,378,383,391,315,390
322,392,353,392,353,398,322,398
369,393,376,393,376,400,369,400
