68,13,86,13,86,20,68,20
134,12,150,12,150,21,134,21
45,14,65,14,65,20,45,20
109,13,133,13,133,20,109,20
184,14,197,14,197,20,184,20
225,13,244,13,244,21,225,21
245,12,288,14,287,23,245,21
290,13,310,13,310,20,290,20
312,13,354,13,354,21,312,21
82,20,108,20,108,30,82,30
45,25,78,25,78,32,45,32
58,40,93,40,93,46,58,46
273,40,286,40,286,44,273,44
65,49,86,49,86,54,65,54
61,56,92,56,92,61,61,61
308,58,326,58,326,62,308,62
41,89,50,89,50,97,41,97
134,90,185,88,185,97,134,99
62,88,112,88,112,97,62,97
202,90,237,90,237,97,202,97
252,89,273,89,273,97,252,97
288,90,302,90,302,97,288,97
313,91,342,88,343,97,314,100
350,90,370,90,370,97,350,97
61,101,90,101,90,109,61,109
106,102,153,102,153,109,106,109
73,109,117,109,117,120,73,120
218,109,364,109,364,133,218,133
132,112,184,112,184,120,132,120
76,122,117,122,117,130,76,130
129,122,182,122,182,132,129,132
41,145,74,145,74,152,41,152
92,144,141,144,141,152,92,152
210,145,260,145,260,153,210,153
270,145,290,145,290,152,270,152
152,146,174,146,174,153,152,153
182,146,201,146,201,152,182,152
300,146,314,146,314,152,300,152
225,155,356,141,359,162,228,175
57,156,81,156,81,162,57,162
165,156,188,156,188,162,165,162
126,156,154,156,154,168,126,168
104,165,128,165,128,174,104,174
142,167,173,165,173,174,142,176
189,168,230,168,230,174,189,174
61,168,89,168,89,176,61,176
264,168,276,168,276,174,264,174
147,184,187,189,186,201,145,196
59,188,102,186,103,199,60,200
118,189,133,189,133,194,118,194
238,189,278,189,278,196,238,196
202,189,226,189,226,196,202,196
298,190,356,190,356,197,298,197
63,199,113,197,113,207,64,209
126,201,165,201,165,208,126,208
197,201,248,201,248,208,197,208
292,202,310,202,310,209,292,209
322,200,348,202,347,210,322,208
0,0,0,0,0,0,0,0
66,212,126,212,126,220,66,220
57,221,88,221,88,230,57,230
150,224,177,224,177,229,150,229
208,222,230,222,230,229,208,229
318,222,338,222,338,230,318,230
118,224,136,224,136,230,118,230
0,0,0,0,0,0,0,0
284,225,304,225,304,230,284,230
0,0,0,0,0,0,0,0
64,233,110,233,110,241,64,241
130,235,153,233,153,239,130,242
189,234,204,234,204,241,189,241
302,234,314,234,314,241,302,241
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
266,234,279,236,278,242,265,240
60,265,105,265,105,273,60,273
88,329,127,334,126,341,87,337
230,329,304,329,304,340,230,340
313,330,381,330,381,341,313,341
194,334,221,334,221,341,194,341
0,0,0,0,0,0,0,0
217,350,332,353,331,365,217,362
76,354,119,356,118,369,75,367
148,354,194,354,194,362,148,362
0,0,0,0,0,0,0,0
153,364,198,366,198,374,153,373
250,365,266,365,266,372,250,372
0,0,0,0,0,0,0,0
241,388,248,388,248,392,241,392
74,389,100,389,100,396,74,396
114,387,182,390,182,398,114,396
0,0,0,0,0,0,0,0
