89,50,122,50,122,58,89,58
58,50,69,50,69,58,58,58
141,52,178,52,178,61,141,61
181,52,192,52,192,58,181,58
29,53,34,53,34,58,29,58
198,61,377,59,377,67,198,70
110,61,129,61,129,69,110,69
142,61,158,61,158,70,142,70
169,62,190,62,190,69,169,69
170,77,266,77,266,93,170,93
205,112,265,112,265,125,205,125
74,120,77,120,77,122,74,122
165,136,172,136,172,141,165,141
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
310,192,328,192,328,197,310,197
232,228,236,228,236,232,232,232
297,246,302,246,302,253,297,253
306,245,338,245,338,253,306,253
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
226,292,242,292,242,300,226,300
0,0,0,0,0,0,0,0
280,312,328,312,328,322,280,322
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
