42,24,95,27,94,35,42,32
41,41,114,43,114,56,41,54
0,0,0,0,0,0,0,0
94,65,110,65,110,73,94,73
84,66,185,66,185,85,84,85
282,69,310,69,310,77,282,77
194,70,216,70,216,77,194,77
220,72,270,72,270,80,220,80
317,72,325,72,325,78,317,78
250,82,316,69,320,87,253,100
324,79,385,81,385,90,323,87
161,81,221,80,221,87,161,89
240,82,249,82,249,86,240,86
102,90,114,90,114,96,102,96
110,89,324,91,323,112,110,110
46,117,112,117,112,128,46,128
130,118,278,118,278,129,130,129
34,136,125,136,125,148,34,148
138,141,205,141,205,152,138,152
62,158,125,158,125,182,62,182
153,161,353,161,353,173,153,173
130,164,142,164,142,170,130,170
118,171,254,173,254,185,118,183
39,193,95,191,96,203,40,205
132,191,249,193,249,207,131,205
108,194,122,194,122,201,108,201
36,225,125,225,125,238,36,238
191,274,283,271,284,283,192,287
40,275,157,270,157,283,41,289
169,277,178,277,178,286,169,286
300,277,326,277,326,286,300,286
150,297,188,300,187,313,150,310
0,301,13,301,13,313,0,313
20,300,45,300,45,312,20,312
198,301,237,301,237,312,198,312
277,301,375,299,376,315,277,316
54,302,72,302,72,312,54,312
81,302,142,302,142,324,81,324
244,304,265,304,265,312,244,312
386,304,394,304,394,310,386,310
50,314,78,314,78,322,50,322
211,313,266,311,267,323,212,325
318,310,373,310,373,350,318,350
14,314,49,314,49,325,14,325
145,313,172,313,172,324,145,324
181,313,202,313,202,324,181,324
280,316,294,316,294,322,280,322
377,314,390,314,390,322,377,322
306,316,313,316,313,321,306,321
77,322,149,324,149,338,77,336
16,325,65,325,65,336,16,336
149,325,174,325,174,336,149,336
182,328,206,328,206,336,182,336
214,327,311,324,312,347,215,350
18,337,80,337,80,349,18,349
250,337,337,337,337,365,250,365
88,338,98,338,98,349,88,349
112,338,154,338,154,349,112,349
165,336,207,340,206,352,164,349
365,338,386,338,386,348,365,348
17,349,56,349,56,361,17,361
110,350,156,350,156,361,110,361
210,349,240,349,240,362,210,362
73,350,97,350,97,361,73,361
158,352,174,352,174,360,158,360
342,350,392,350,392,362,342,362
192,354,198,354,198,358,192,358
17,362,34,362,34,373,17,373
48,364,88,364,88,374,48,374
98,362,150,362,150,374,98,374
189,362,216,362,216,374,189,374
230,364,278,362,279,375,230,377
162,364,183,366,182,375,161,373
294,365,310,365,310,373,294,373
328,365,334,365,334,369,328,369
233,389,250,389,250,398,233,398
348,385,384,385,384,397,348,397
50,386,73,386,73,400,50,400
146,388,222,388,222,400,146,400
258,388,328,388,328,398,258,398
89,389,132,389,132,401,89,401
14,401,40,401,40,413,14,413
134,401,157,401,157,412,134,412
168,401,233,401,233,412,168,412
256,400,285,400,285,410,256,410
290,400,336,400,336,412,290,412
368,401,404,401,404,412,368,412
348,402,358,402,358,410,348,410
240,404,248,404,248,410,240,410
60,405,94,405,94,413,60,413
