136,137,145,137,145,144,136,144
178,137,201,137,201,145,178,145
245,137,257,137,257,146,245,146
256,136,269,136,269,148,256,148
266,136,288,136,288,149,266,149
165,138,173,138,173,142,165,142
202,137,222,137,222,149,202,149
225,138,238,138,238,146,225,146
264,192,281,192,281,205,264,205
300,192,314,192,314,205,300,205
221,194,242,194,242,204,221,204
241,193,257,193,257,204,241,204
136,194,149,194,149,206,136,206
280,196,298,196,298,204,280,204
316,196,324,196,324,202,316,202
112,197,138,197,138,206,112,206
257,197,266,197,266,205,257,205
70,198,101,198,101,206,70,206
152,198,165,198,165,206,152,206
173,214,184,214,184,225,173,225
74,218,84,218,84,226,74,226
82,218,94,218,94,226,82,226
96,218,118,218,118,228,96,228
118,220,151,217,152,226,118,229
153,218,164,218,164,226,153,226
162,218,173,218,173,226,162,226
275,228,310,224,311,235,276,238
309,225,341,225,341,233,309,233
353,225,368,225,368,233,353,233
114,227,165,225,165,235,114,237
192,226,212,226,212,234,192,234
218,228,258,222,259,234,220,239
269,226,277,226,277,233,269,233
170,226,185,226,185,241,170,241
74,230,82,230,82,237,74,237
81,230,116,230,116,237,81,237
76,248,84,248,84,256,76,256
84,248,93,248,93,256,84,256
137,248,164,248,164,257,137,257
188,248,197,248,197,256,188,256
94,249,104,249,104,256,94,256
162,249,173,249,173,257,162,257
176,249,185,249,185,256,176,256
197,249,208,249,208,256,197,256
234,266,244,266,244,274,234,274
244,266,260,266,260,276,244,276
125,268,146,268,146,276,125,276
78,269,113,269,113,277,78,277
146,269,161,269,161,277,146,277
166,269,181,269,181,276,166,276
180,269,193,269,193,276,180,276
201,276,225,276,225,285,201,285
153,280,186,280,186,286,153,286
93,281,102,281,102,285,93,285
164,289,193,289,193,297,164,297
192,289,200,289,200,297,192,297
168,300,176,300,176,306,168,306
145,316,169,316,169,326,145,326
197,314,210,314,210,325,197,325
252,314,280,314,280,326,252,326
278,314,301,314,301,325,278,325
96,317,105,317,105,325,96,325
121,317,133,317,133,325,121,325
132,317,144,317,144,325,132,325
181,317,200,317,200,325,181,325
89,350,98,350,98,358,89,358
97,350,113,350,113,358,97,358
120,350,148,350,148,361,120,361
152,350,162,350,162,358,152,358
169,349,200,352,199,360,168,358
202,349,244,349,244,364,202,364
278,350,288,350,288,357,278,357
254,352,265,352,265,361,254,361
266,352,274,352,274,360,266,360
221,372,233,372,233,380,221,380
163,390,218,388,218,399,164,401
217,389,250,389,250,400,217,400
136,390,144,390,144,397,136,397
72,393,80,393,80,398,72,398
80,393,98,393,98,400,80,400
