273,0,285,0,285,9,273,9
70,0,108,0,108,22,70,22
114,0,126,0,126,9,114,9
173,0,196,0,196,10,173,10
258,0,265,0,265,9,258,9
297,0,316,0,316,9,297,9
124,0,137,0,137,10,124,10
158,0,174,0,174,12,158,12
248,0,260,0,260,10,248,10
264,1,272,1,272,9,264,9
285,1,297,1,297,9,285,9
134,1,146,1,146,17,134,17
221,1,233,1,233,13,221,13
230,2,249,2,249,14,230,14
153,11,178,13,177,23,152,21
301,12,330,12,330,22,301,22
176,13,182,13,182,21,176,21
294,13,302,13,302,22,294,22
329,13,338,13,338,21,329,21
114,14,134,14,134,20,114,20
204,14,214,14,214,20,204,20
214,14,222,14,222,18,214,18
196,16,204,16,204,20,196,20
101,22,110,22,110,32,101,32
109,24,117,24,117,32,109,32
116,25,124,25,124,32,116,32
82,31,151,21,154,45,86,55
209,30,252,30,252,44,209,44
254,30,266,30,266,42,254,42
341,32,401,32,401,44,341,44
170,32,185,32,185,44,170,44
185,32,212,32,212,44,185,44
306,33,330,33,330,44,306,44
162,34,173,34,173,42,162,42
301,36,353,30,355,54,304,59
231,38,294,32,296,52,233,58
292,34,308,34,308,48,292,48
284,42,298,42,298,65,284,65
354,45,388,45,388,54,354,54
133,46,160,46,160,54,133,54
204,48,218,48,218,54,204,54
144,54,176,54,176,64,144,64
89,54,117,54,117,66,89,66
120,57,134,57,134,66,120,66
183,56,200,58,199,67,182,65
262,57,270,57,270,66,262,66
269,57,289,57,289,66,269,66
214,58,238,58,238,66,214,66
240,58,249,58,249,66,240,66
294,63,329,65,329,77,294,75
245,65,293,65,293,89,245,89
326,65,338,65,338,77,326,77
336,65,348,65,348,77,336,77
88,67,127,69,126,78,87,76
152,66,194,66,194,88,152,88
193,68,201,68,201,76,193,76
346,66,370,69,369,79,345,77
122,69,150,69,150,90,122,90
190,76,206,76,206,88,190,88
289,77,330,77,330,88,289,88
85,78,92,78,92,86,85,86
90,78,125,78,125,90,90,90
204,77,216,77,216,88,204,88
224,78,265,78,265,90,224,90
165,80,173,80,173,88,165,88
338,80,350,80,350,88,338,88
329,81,340,81,340,89,329,89
