85,8,96,8,96,12,85,12
326,10,344,10,344,20,326,20
342,10,358,10,358,18,342,18
52,12,72,12,72,17,52,17
118,12,138,12,138,18,118,18
196,12,208,12,208,17,196,17
238,12,250,12,250,18,238,18
249,12,257,12,257,17,249,17
258,12,272,12,272,18,258,18
273,12,286,12,286,18,273,18
305,12,325,12,325,18,305,18
285,13,296,13,296,17,285,17
90,16,98,16,98,22,90,22
98,21,108,21,108,29,98,29
106,21,114,21,114,29,106,29
113,21,122,21,122,29,113,29
52,22,76,22,76,29,52,29
65,37,92,37,92,42,65,42
72,46,89,46,89,52,72,52
57,88,70,88,70,94,57,94
98,88,117,88,117,93,98,93
265,88,274,88,274,96,265,96
316,121,324,121,324,126,316,126
342,121,350,121,350,129,342,129
349,121,356,121,356,129,349,129
354,132,372,132,372,140,354,140
316,133,328,133,328,140,316,140
332,133,344,133,344,140,332,140
342,133,350,133,350,140,342,140
330,153,353,153,353,161,330,161
358,153,377,153,377,161,358,161
376,153,385,153,385,160,376,160
310,154,322,154,322,162,310,162
321,156,328,156,328,164,321,164
344,166,353,166,353,172,344,172
361,166,370,166,370,173,361,173
364,200,373,200,373,205,364,205
345,208,372,208,372,216,345,216
306,210,316,210,316,214,306,214
257,244,266,244,266,249,257,249
97,272,110,272,110,276,97,276
158,308,173,308,173,314,158,314
182,309,196,309,196,314,182,314
201,309,208,309,208,317,201,317
102,320,110,320,110,326,102,326
196,321,210,321,210,326,196,326
128,322,136,322,136,329,128,329
134,322,145,322,145,328,134,328
150,322,166,322,166,330,150,330
170,322,193,322,193,328,170,328
136,334,150,334,150,338,136,338
