228,69,234,69,234,77,228,77
272,68,309,68,309,80,272,80
308,68,325,68,325,78,308,78
146,73,154,73,154,82,146,82
261,86,269,86,269,93,261,93
268,86,280,86,280,92,268,92
157,86,201,86,201,100,157,100
148,88,160,88,160,98,148,98
101,90,117,90,117,98,101,98
114,89,126,89,126,100,114,100
92,92,101,92,101,97,92,97
206,128,218,128,218,136,206,136
217,128,228,128,228,136,217,136
228,128,241,128,241,136,228,136
242,128,252,128,252,136,242,136
184,144,208,144,208,152,184,152
207,145,226,143,227,151,208,154
169,161,178,161,178,172,169,172
178,161,188,161,188,170,178,170
141,162,152,162,152,172,141,172
153,162,170,162,170,172,153,172
268,162,276,162,276,170,268,170
280,162,302,162,302,172,280,172
298,177,332,177,332,190,298,190
330,177,346,177,346,193,330,193
344,178,354,178,354,190,344,190
98,182,141,182,141,193,98,193
136,194,169,194,169,205,136,205
166,194,188,194,188,206,166,206
288,196,318,196,318,205,288,205
88,198,97,198,97,206,88,206
98,198,105,198,105,208,98,208
274,209,304,209,304,217,274,217
177,240,186,240,186,250,177,250
185,240,217,240,217,250,185,250
172,260,221,260,221,268,172,268
149,272,188,272,188,285,149,285
198,273,206,273,206,280,198,280
137,276,152,276,152,285,137,285
257,276,306,276,306,286,257,286
128,277,138,277,138,285,128,285
248,277,257,277,257,285,248,285
114,291,151,287,153,302,116,306
94,290,117,290,117,305,94,305
296,296,317,296,317,304,296,304
320,296,334,296,334,304,320,304
148,307,196,309,195,324,147,322
294,309,312,309,312,318,294,318
253,310,282,310,282,320,253,320
68,310,98,310,98,325,68,325
281,312,292,312,292,321,281,321
96,312,113,312,113,325,96,325
310,325,353,325,353,336,310,336
234,326,266,326,266,337,234,337
264,325,277,325,277,337,264,337
