205,17,230,17,230,28,205,28
73,18,112,18,112,28,73,28
110,17,126,20,125,28,109,26
234,18,252,18,252,28,234,28
144,18,157,18,157,30,144,30
161,20,197,20,197,28,161,28
138,21,146,21,146,28,138,28
156,21,162,21,162,29,156,29
96,40,106,40,106,49,96,49
105,40,113,40,113,49,105,49
130,42,161,40,161,49,130,51
172,42,181,42,181,49,172,49
96,53,114,53,114,61,96,61
128,54,138,54,138,60,128,60
149,54,157,54,157,61,149,61
152,62,170,62,170,72,152,72
96,64,114,64,114,72,96,72
140,64,149,64,149,72,140,72
169,64,180,64,180,72,169,72
178,64,205,64,205,72,178,72
126,65,141,65,141,72,126,72
96,73,124,75,123,84,95,82
140,73,149,73,149,82,140,82
173,74,181,74,181,82,173,82
194,74,202,74,202,81,194,81
202,74,209,74,209,82,202,82
160,76,174,76,174,84,160,84
125,97,154,97,154,106,125,106
172,97,181,97,181,105,172,105
162,98,173,98,173,105,162,105
156,106,196,106,196,117,156,117
125,108,152,108,152,116,125,116
271,119,318,116,319,126,272,128
150,118,158,118,158,128,150,128
264,118,272,118,272,126,264,126
157,120,166,120,166,128,157,128
165,120,173,120,173,128,165,128
225,120,234,120,234,126,225,126
238,120,252,120,252,128,238,128
250,120,260,120,260,126,250,126
181,121,193,121,193,128,181,128
201,121,218,121,218,128,201,128
217,121,225,121,225,128,217,128
148,140,165,140,165,149,148,149
168,140,184,140,184,148,168,148
182,141,192,141,192,148,182,148
200,141,222,141,222,149,200,149
221,141,230,141,230,148,221,148
230,141,238,141,238,148,230,148
241,141,298,141,298,149,241,149
190,162,269,161,269,172,190,174
173,162,185,162,185,172,173,172
268,162,276,162,276,170,268,170
276,164,285,164,285,172,276,172
294,164,314,164,314,172,294,172
316,164,325,164,325,172,316,172
324,164,356,164,356,172,324,172
354,164,368,164,368,173,354,173
366,164,374,164,374,172,366,172
374,165,389,165,389,172,374,172
228,183,286,185,286,194,227,193
188,186,210,186,210,194,188,194
213,186,221,186,221,193,213,193
189,194,216,194,216,204,189,204
190,208,220,208,220,216,190,216
218,208,226,208,226,216,218,216
120,252,142,252,142,260,120,260
141,253,149,253,149,261,141,261
165,264,174,264,174,269,165,269
128,265,144,265,144,272,128,272
117,265,172,265,172,282,117,282
196,272,216,272,216,282,196,282
186,273,197,273,197,281,186,281
213,272,244,272,244,284,213,284
252,274,262,274,262,282,252,282
158,284,184,284,184,293,158,293
120,284,152,285,151,294,119,293
182,285,190,285,190,292,182,292
142,296,152,296,152,304,142,304
122,297,144,297,144,304,122,304
160,305,169,305,169,314,160,314
122,306,153,306,153,316,122,316
168,306,181,306,181,314,168,314
180,306,188,306,188,314,180,314
186,306,194,306,194,314,186,314
193,306,200,306,200,314,193,314
142,320,167,318,168,326,142,327
169,318,188,318,188,324,169,324
141,329,168,329,168,337,141,337
174,329,182,329,182,337,174,337
212,329,234,329,234,337,212,337
181,330,197,330,197,338,181,338
196,330,204,330,204,338,196,338
202,330,210,330,210,337,202,337
122,340,129,340,129,348,122,348
129,340,137,340,137,348,129,348
149,340,169,340,169,349,149,349
168,340,216,340,216,349,168,349
118,350,130,350,130,360,118,360
144,352,161,352,161,360,144,360
193,352,201,352,201,361,193,361
200,352,208,352,208,360,200,360
218,352,226,352,226,358,218,358
270,352,278,352,278,360,270,360
176,353,194,353,194,360,176,360
252,353,260,353,260,361,252,361
277,353,301,353,301,362,277,362
302,353,310,353,310,360,302,360
233,354,245,354,245,358,233,358
149,361,158,361,158,370,149,370
197,360,218,362,217,372,196,370
128,362,146,362,146,370,128,370
156,361,169,361,169,372,156,372
168,362,197,362,197,373,168,373
215,364,254,361,255,371,216,374
297,362,346,364,346,374,297,372
110,364,118,364,118,370,110,370
117,364,129,364,129,372,117,372
254,364,294,364,294,372,254,372
