166,32,174,32,174,38,166,38
174,32,182,32,182,36,174,36
250,32,272,32,272,40,250,40
281,32,316,32,316,41,281,41
184,33,193,33,193,37,184,37
272,33,282,33,282,41,272,41
210,34,220,34,220,41,210,41
218,34,236,34,236,40,218,40
352,34,378,34,378,42,352,42
337,36,345,36,345,45,337,45
380,37,389,37,389,46,380,46
65,64,97,64,97,72,65,72
177,64,194,64,194,72,177,72
68,64,120,64,120,84,68,84
127,62,161,66,159,82,125,77
232,65,256,65,256,74,232,74
202,66,210,66,210,74,202,74
209,66,233,66,233,73,209,73
282,68,352,68,352,73,282,73
129,74,152,74,152,82,129,82
57,76,70,76,70,84,57,84
197,77,217,77,217,82,197,82
292,77,310,77,310,84,292,84
321,80,372,80,372,85,321,85
64,83,80,85,79,91,63,89
112,88,139,85,140,93,113,97
260,86,272,86,272,94,260,94
274,86,289,86,289,94,274,94
366,86,382,86,382,94,366,94
198,89,221,89,221,93,198,93
314,89,340,89,340,96,314,96
338,90,349,90,349,94,338,94
61,96,89,96,89,106,61,106
140,96,164,96,164,105,140,105
88,97,100,97,100,105,88,105
98,98,117,98,117,105,98,105
140,121,165,121,165,126,140,126
130,140,160,140,160,149,130,149
270,142,292,142,292,152,270,152
340,141,390,143,390,153,339,151
168,144,180,144,180,149,168,149
198,144,222,144,222,149,198,149
222,144,234,144,234,150,222,150
257,142,272,142,272,154,257,154
318,144,340,144,340,152,318,152
252,145,260,145,260,152,252,152
300,145,318,145,318,150,300,150
97,152,108,152,108,160,97,160
144,152,165,152,165,160,144,160
76,154,97,152,97,159,77,161
122,154,134,154,134,162,122,162
169,153,190,153,190,172,169,172
194,154,202,154,202,164,194,164
300,154,321,154,321,162,300,162
330,156,355,154,356,163,330,165
268,156,284,156,284,160,268,160
160,164,170,164,170,170,160,170
202,164,220,164,220,172,202,172
242,164,290,164,290,176,242,176
72,165,86,165,86,170,72,170
86,165,97,165,97,172,86,172
132,165,145,165,145,172,132,172
230,165,242,165,242,173,230,173
306,165,337,165,337,174,306,174
344,165,370,165,370,174,344,174
369,168,384,168,384,174,369,174
58,174,72,174,72,180,58,180
292,179,354,172,355,185,294,192
81,174,104,176,103,183,81,181
116,176,150,176,150,184,116,184
157,176,168,176,168,182,157,182
214,176,229,176,229,181,214,181
362,176,374,176,374,185,362,185
176,177,204,177,204,182,176,182
354,177,364,177,364,185,354,185
272,180,280,180,280,184,272,184
374,180,385,180,385,188,374,188
100,185,116,185,116,192,100,192
142,185,161,185,161,194,142,194
173,186,193,188,193,196,172,194
266,186,296,186,296,196,266,196
65,188,74,188,74,192,65,192
254,188,268,188,268,196,254,196
114,189,124,189,124,201,114,201
192,189,200,189,200,196,192,196
209,189,244,189,244,200,209,200
141,197,150,197,150,204,141,204
186,197,208,197,208,205,186,205
117,198,138,198,138,205,117,205
239,196,263,202,260,212,237,206
169,200,180,200,180,206,169,206
206,200,214,200,214,205,206,205
278,201,289,201,289,205,278,205
136,208,166,208,166,221,136,221
165,210,197,210,197,216,165,216
249,210,273,210,273,217,249,217
113,212,121,212,121,221,113,221
221,212,234,212,234,216,221,216
241,230,253,230,253,238,241,238
128,232,140,232,140,240,128,240
137,230,180,230,180,250,137,250
253,232,272,232,272,240,253,240
296,232,310,232,310,240,296,240
334,232,349,232,349,237,334,237
173,233,189,233,189,238,173,238
217,233,241,233,241,238,217,238
309,233,317,233,317,240,309,240
348,236,358,236,358,244,348,244
100,238,126,238,126,253,100,253
229,244,252,240,254,250,231,254
250,241,262,241,262,252,250,252
266,242,281,242,281,252,266,252
216,244,232,244,232,253,216,253
320,244,337,244,337,252,320,252
291,246,319,244,320,252,292,254
106,252,121,252,121,261,106,261
58,253,90,253,90,260,58,260
309,253,321,253,321,262,309,262
125,254,144,254,144,261,125,261
148,254,180,254,180,261,148,261
248,254,294,254,294,262,248,262
320,254,328,254,328,262,320,262
335,256,366,254,367,262,336,265
225,256,237,256,237,261,225,261
188,257,196,257,196,266,188,266
98,262,124,262,124,272,98,272
122,264,150,264,150,273,122,273
205,266,226,262,227,271,206,274
190,265,208,265,208,273,190,273
244,265,258,265,258,273,244,273
273,265,289,265,289,272,273,272
320,265,364,267,363,276,319,274
261,268,272,268,272,272,261,272
102,277,126,277,126,282,102,282
57,307,92,309,91,318,56,316
90,308,118,308,118,317,90,317
132,309,154,309,154,317,132,317
232,309,248,309,248,318,232,318
246,309,258,309,258,317,246,317
316,308,326,308,326,318,316,318
213,310,233,310,233,321,213,321
294,310,313,310,313,318,294,318
353,310,370,310,370,318,353,318
257,312,276,312,276,317,257,317
326,312,353,312,353,318,326,318
162,318,177,318,177,326,162,326
330,314,360,323,356,337,326,328
49,320,76,320,76,328,49,328
86,320,96,320,96,326,86,326
94,320,106,320,106,328,94,328
140,320,164,320,164,328,140,328
176,320,185,320,185,326,176,326
284,320,320,320,320,329,284,329
105,321,126,321,126,328,105,328
256,321,270,321,270,326,256,326
320,321,330,321,330,330,320,330
358,324,369,324,369,329,358,329
70,330,100,330,100,340,70,340
128,330,145,330,145,340,128,340
50,332,72,332,72,338,50,338
158,332,214,332,214,340,158,340
245,332,253,332,253,340,245,340
306,332,328,332,328,340,306,340
252,333,261,333,261,340,252,340
266,333,285,333,285,338,266,338
285,333,296,333,296,340,285,340
260,334,268,334,268,341,260,341
