108,8,116,8,116,16,108,16
220,8,228,8,228,13,220,13
86,9,93,9,93,17,86,17
92,9,101,9,101,17,92,17
114,9,133,9,133,17,114,17
164,9,181,9,181,17,164,17
190,9,198,9,198,17,190,17
228,9,240,9,240,16,228,16
152,10,160,10,160,22,152,22
241,12,250,12,250,21,241,21
100,30,110,30,110,38,100,38
125,30,148,30,148,38,125,38
213,30,226,30,226,38,213,38
225,30,238,30,238,37,225,37
240,30,286,30,286,48,240,48
302,30,314,30,314,36,302,36
154,32,165,32,165,37,154,37
181,32,194,32,194,38,181,38
196,41,204,41,204,49,196,49
278,41,297,41,297,48,278,48
301,41,316,41,316,48,301,48
316,41,332,41,332,48,316,48
344,41,364,41,364,48,344,48
110,42,124,42,124,49,110,49
162,41,176,41,176,52,162,52
185,42,197,42,197,49,185,49
221,42,229,42,229,54,221,54
140,44,149,44,149,57,140,57
129,53,142,53,142,60,129,60
153,53,165,53,165,60,153,60
101,54,113,54,113,65,101,65
109,74,124,74,124,82,109,82
130,76,149,74,149,81,130,83
157,74,182,74,182,82,157,82
188,74,205,74,205,82,188,82
220,73,231,76,230,82,219,79
270,74,285,74,285,80,270,80
296,74,308,74,308,81,296,81
306,74,314,74,314,81,306,81
100,76,109,76,109,82,100,82
241,76,261,76,261,81,241,81
189,85,202,85,202,93,189,93
101,86,114,86,114,92,101,92
126,86,160,86,160,98,126,98
177,86,189,86,189,93,177,93
212,86,221,86,221,93,212,93
169,88,177,88,177,92,169,92
262,108,287,106,288,115,262,116
296,106,314,106,314,113,296,113
325,108,338,108,338,114,325,114
146,109,157,109,157,114,146,114
181,109,196,109,196,114,181,114
197,109,209,109,209,117,197,117
172,110,181,110,181,114,172,114
280,118,288,118,288,124,280,124
328,118,345,118,345,128,328,128
166,120,176,120,176,128,166,128
174,120,188,120,188,128,174,128
186,120,197,120,197,125,186,125
225,120,242,120,242,125,225,125
154,121,166,121,166,125,154,125
354,217,368,217,368,225,354,225
366,217,378,217,378,225,366,225
104,218,117,218,117,226,104,226
230,218,242,218,242,226,230,226
328,218,346,218,346,225,328,225
130,220,150,220,150,226,130,226
149,220,164,220,164,228,149,228
162,220,170,220,170,226,162,226
192,220,208,220,208,226,192,226
218,220,232,220,232,226,218,226
176,221,185,221,185,236,176,236
288,221,294,221,294,229,288,229
230,229,244,229,244,237,230,237
340,229,360,229,360,237,340,237
104,230,109,230,109,238,104,238
190,230,200,230,200,238,190,238
198,230,217,230,217,237,198,237
242,230,253,230,253,234,242,234
289,230,306,230,306,236,289,236
316,230,332,230,332,236,316,236
109,232,118,232,118,242,109,242
128,232,142,232,142,238,128,238
162,230,174,230,174,242,162,242
136,241,146,241,146,249,136,249
184,241,190,241,190,249,184,249
212,241,224,241,224,248,212,248
120,242,137,242,137,249,120,249
201,242,213,242,213,249,201,249
