372,66,381,66,381,72,372,72
354,68,372,68,372,73,354,73
375,80,399,78,400,85,376,87
360,80,374,80,374,84,360,84
356,86,378,86,378,94,356,94
366,100,374,100,374,108,366,108
157,101,168,101,168,105,157,105
180,101,193,101,193,105,180,105
192,113,208,113,208,117,192,117
103,168,161,166,161,175,104,177
162,168,173,168,173,174,162,174
136,210,165,210,165,218,136,218
330,210,358,210,358,218,330,218
72,212,89,212,89,218,72,218
101,212,129,212,129,220,101,220
176,211,221,213,221,219,175,218
237,212,254,212,254,217,237,217
265,212,285,212,285,220,265,220
297,212,320,212,320,217,297,217
326,221,362,221,362,230,326,230
168,222,184,222,184,230,168,230
194,222,249,222,249,232,194,232
304,222,316,222,316,229,304,229
72,224,90,224,90,232,72,232
133,224,160,224,160,229,133,229
248,224,266,224,266,229,248,229
281,224,294,224,294,229,281,229
118,233,140,233,140,241,118,241
150,233,182,233,182,241,150,241
213,233,258,233,258,241,213,241
266,233,285,233,285,241,266,241
292,233,318,233,318,240,292,240
70,234,106,234,106,242,70,242
194,234,209,234,209,242,194,242
326,234,380,234,380,241,326,241
280,244,312,244,312,252,280,252
345,244,354,244,354,253,345,253
353,242,378,246,377,255,352,251
94,243,159,246,158,254,94,251
202,246,262,244,262,253,202,254
318,245,330,245,330,252,318,252
337,245,346,245,346,253,337,253
73,246,82,246,82,253,73,253
168,246,193,246,193,252,168,252
261,248,273,248,273,257,261,257
373,253,391,257,390,263,372,260
90,256,161,256,161,265,90,265
170,256,185,256,185,262,170,262
197,256,210,256,210,264,197,264
269,255,322,257,322,266,269,265
328,256,370,256,370,262,328,262
73,257,82,257,82,262,73,262
221,257,256,257,256,262,221,262
253,261,261,261,261,269,253,269
74,265,104,265,104,274,74,274
114,265,172,267,171,273,114,271
208,266,238,266,238,273,208,273
304,266,330,266,330,274,304,274
188,268,208,268,208,272,188,272
257,268,272,268,272,272,257,272
282,268,296,268,296,274,282,274
70,276,103,279,102,286,70,283
244,277,252,277,252,284,244,284
336,277,381,280,381,286,335,283
101,276,123,280,122,290,100,286
126,278,170,278,170,286,126,286
176,278,200,278,200,285,176,285
252,277,326,280,326,290,251,287
71,290,109,288,109,294,72,296
121,287,190,290,190,300,121,297
268,289,276,289,276,294,268,294
285,289,366,289,366,297,285,297
228,290,241,290,241,294,228,294
374,290,385,290,385,296,374,296
72,300,86,300,86,308,72,308
112,300,122,300,122,309,112,309
260,298,277,300,277,305,259,303
322,300,353,300,353,308,322,308
357,300,386,300,386,308,357,308
93,301,104,301,104,309,93,309
104,301,113,301,113,309,104,309
173,301,184,301,184,308,173,308
290,301,300,301,300,306,290,306
129,302,140,302,140,306,129,306
160,302,174,302,174,312,160,312
346,307,371,314,368,324,343,317
69,312,82,312,82,321,69,321
82,312,102,312,102,320,82,320
111,313,151,311,152,318,112,320
186,311,201,313,201,318,186,315
277,312,290,312,290,320,277,320
160,313,185,313,185,320,160,320
216,313,228,313,228,317,216,317
242,313,261,313,261,318,242,318
330,313,340,313,340,320,330,320
349,321,377,321,377,328,349,328
84,325,102,321,103,327,85,331
266,322,286,322,286,330,266,330
317,322,342,322,342,329,317,329
102,324,116,324,116,330,102,330
225,324,248,324,248,332,225,332
258,324,268,324,268,330,258,330
253,333,280,333,280,340,253,340
337,333,348,333,348,341,337,341
352,333,366,333,366,338,352,338
376,333,386,333,386,341,376,341
385,333,397,333,397,341,385,341
110,334,137,334,137,342,110,342
145,334,159,336,158,341,144,338
180,335,199,333,200,338,181,340
208,334,220,334,220,340,208,340
294,334,305,334,305,342,294,342
304,334,337,334,337,340,304,340
136,336,145,336,145,342,136,342
242,336,252,336,252,340,242,340
113,345,129,345,129,349,113,349
200,344,229,346,229,353,199,351
248,345,290,345,290,350,248,350
320,345,332,345,332,353,320,353
337,345,362,345,362,353,337,353
361,345,388,345,388,350,361,350
165,346,174,346,174,350,165,350
241,346,249,346,249,353,241,353
294,346,308,346,308,353,294,353
306,348,313,348,313,356,306,356
194,356,205,356,205,364,194,364
205,355,230,358,228,370,203,366
104,357,113,357,113,365,104,365
117,357,132,357,132,362,117,362
186,357,196,357,196,364,186,364
233,357,245,357,245,362,233,362
73,376,109,378,109,386,72,385
121,377,149,377,149,385,121,385
164,377,222,377,222,385,164,385
233,379,318,376,318,386,233,388
348,377,374,377,374,385,348,385
237,389,301,387,301,395,237,397
345,388,358,388,358,396,345,396
356,389,377,387,378,395,357,398
97,389,106,389,106,394,97,394
118,389,170,389,170,397,118,397
300,389,320,389,320,397,300,397
328,389,337,389,337,396,328,396
77,390,86,390,86,397,77,397
85,390,97,390,97,394,85,394
188,390,202,390,202,396,188,396
212,390,237,390,237,397,212,397
