45,9,54,9,54,16,45,16
68,9,77,9,77,16,68,16
40,20,58,20,58,25,40,25
58,20,72,20,72,25,58,25
316,37,338,37,338,44,316,44
213,38,225,38,225,46,213,46
250,38,264,38,264,45,250,45
277,38,290,38,290,44,277,44
298,38,314,38,314,42,298,42
176,40,185,40,185,48,176,48
185,40,193,40,193,46,185,46
192,40,209,40,209,52,192,52
229,40,237,40,237,46,229,46
40,41,48,41,48,49,40,49
60,41,100,41,100,49,60,49
121,41,156,41,156,49,121,49
98,52,114,52,114,60,98,60
121,52,142,52,142,58,121,58
158,52,182,52,182,58,158,58
54,53,64,53,64,61,54,61
77,53,100,53,100,60,77,60
142,54,149,54,149,65,142,65
49,209,57,209,57,213,49,213
