38,9,54,9,54,18,38,18
57,9,76,9,76,20,57,20
81,122,89,122,89,132,81,132
88,124,113,124,113,132,88,132
125,124,142,124,142,132,125,132
81,233,106,233,106,242,81,242
114,234,146,234,146,244,114,244
144,236,160,236,160,250,144,250
166,237,177,237,177,245,166,245
176,237,185,237,185,245,176,245
184,237,193,237,193,244,184,244
76,244,86,244,86,253,76,253
93,248,109,248,109,256,93,256
108,248,125,248,125,254,108,254
152,248,162,248,162,256,152,256
161,248,173,248,173,256,161,256
125,249,136,249,136,260,125,260
200,249,216,249,216,256,200,256
278,248,315,250,314,259,278,257
80,346,89,346,89,353,80,353
100,348,113,348,113,352,100,352
185,349,194,349,194,354,185,354
261,350,276,350,276,357,261,357
274,352,282,352,282,357,274,357
