72,8,90,8,90,14,72,14
110,9,150,7,150,13,110,15
225,8,236,8,236,16,225,16
244,8,260,8,260,16,244,16
272,8,293,8,293,16,272,16
292,8,320,8,320,16,292,16
89,9,98,9,98,13,89,13
169,9,184,9,184,14,169,14
202,9,212,9,212,16,202,16
234,9,245,9,245,16,234,16
332,9,354,9,354,17,332,17
353,12,366,12,366,20,353,20
72,18,82,18,82,24,72,24
112,21,121,21,121,25,112,25
156,21,177,21,177,26,156,26
110,30,118,30,118,37,110,37
204,30,217,30,217,38,204,38
362,30,373,30,373,36,362,36
137,32,153,32,153,36,137,36
221,32,229,32,229,36,221,36
252,32,266,32,266,36,252,36
333,32,350,32,350,37,333,37
32,52,48,52,48,58,32,58
46,52,56,52,56,60,46,60
69,52,89,52,89,60,69,60
98,52,122,52,122,60,98,60
158,52,205,52,205,60,158,60
225,52,250,52,250,60,225,60
329,53,342,53,342,58,329,58
265,54,294,54,294,60,265,60
342,54,350,54,350,58,342,58
276,62,296,62,296,72,276,72
216,65,234,63,235,70,217,72
246,64,264,64,264,72,246,72
309,64,324,64,324,72,309,72
322,64,337,64,337,72,322,72
73,65,84,65,84,74,73,74
112,65,137,65,137,70,112,70
193,65,217,65,217,70,193,70
80,74,96,74,96,80,80,80
116,74,126,74,126,80,116,80
152,74,164,74,164,80,152,80
308,74,333,74,333,82,308,82
189,75,212,77,211,83,189,80
252,74,283,77,282,86,251,83
331,77,349,75,349,82,332,84
366,77,401,75,401,81,366,83
217,77,228,77,228,81,217,81
248,82,282,85,281,95,247,92
316,85,336,85,336,93,316,93
109,85,136,88,135,95,108,92
280,86,294,86,294,94,280,94
334,88,344,88,344,93,334,93
361,89,369,89,369,96,361,96
368,89,380,89,380,93,368,93
81,97,94,97,94,102,81,102
186,97,205,97,205,102,186,102
229,97,242,97,242,104,229,104
271,99,313,96,313,103,272,105
328,97,346,97,346,105,328,105
366,100,377,100,377,104,366,104
360,101,366,101,366,109,360,109
70,106,101,106,101,114,70,114
129,108,145,108,145,114,129,114
177,108,196,108,196,113,177,113
345,108,390,108,390,116,345,116
238,110,248,110,248,114,238,114
72,118,94,118,94,125,72,125
193,119,229,117,229,126,193,128
101,120,126,120,126,126,101,126
125,120,144,120,144,125,125,125
253,120,262,120,262,124,253,124
69,130,100,130,100,136,69,136
113,130,125,130,125,136,113,136
32,172,45,172,45,181,32,181
44,170,58,170,58,184,44,184
17,172,30,172,30,182,17,182
74,173,84,173,84,181,74,181
82,173,94,173,94,181,82,181
120,173,132,173,132,181,120,181
98,174,106,174,106,181,98,181
130,174,168,174,168,182,130,182
182,176,204,176,204,181,182,181
206,198,218,198,218,202,206,202
182,232,198,232,198,236,182,236
204,232,214,232,214,238,204,238
182,238,206,238,206,244,182,244
