332,64,340,64,340,69,332,69
226,117,234,117,234,124,226,124
233,117,241,117,241,125,233,125
240,117,248,117,248,124,240,124
329,120,337,120,337,126,329,126
121,121,146,121,146,129,121,129
228,153,241,153,241,161,228,161
218,154,226,154,226,160,218,160
240,154,249,154,249,161,240,161
324,154,333,154,333,161,324,161
333,154,352,154,352,160,333,160
132,165,140,165,140,172,132,172
68,189,86,189,86,196,68,196
310,193,325,193,325,202,310,202
205,194,216,194,216,204,205,204
232,194,240,194,240,201,232,201
296,194,304,194,304,202,296,202
302,194,312,194,312,202,302,202
162,196,170,196,170,204,162,204
169,196,176,196,176,204,169,204
224,196,232,196,232,204,224,204
273,196,288,196,288,201,273,201
188,197,197,197,197,204,188,204
197,197,206,197,206,204,197,204
82,198,102,198,102,206,82,206
310,206,325,206,325,216,310,216
289,208,304,208,304,216,289,216
302,208,312,208,312,217,302,217
87,211,102,208,103,217,88,219
101,209,117,209,117,218,101,218
289,218,297,218,297,226,289,226
297,218,310,218,310,226,297,226
92,220,106,220,106,229,92,229
309,220,329,220,329,226,309,226
84,221,93,221,93,229,84,229
90,230,110,230,110,238,90,238
116,230,125,230,125,238,116,238
282,230,313,230,313,238,282,238
