185,2,202,2,202,12,185,12
304,1,328,1,328,13,304,13
108,2,133,2,133,21,108,21
327,0,375,7,372,21,325,13
132,5,142,5,142,13,132,13
160,5,178,5,178,13,160,13
238,5,257,5,257,13,238,13
256,6,281,6,281,12,256,12
148,8,156,8,156,14,148,14
108,21,131,23,130,33,107,31
150,25,209,25,209,34,150,34
218,24,234,24,234,37,218,37
248,24,301,25,301,36,247,34
314,26,330,26,330,38,314,38
349,25,372,25,372,36,349,36
340,28,352,28,352,36,340,36
118,36,145,36,145,45,118,45
144,37,153,37,153,45,144,45
184,37,201,37,201,45,184,45
326,37,364,37,364,46,326,46
153,38,166,38,166,45,153,45
210,38,218,38,218,45,210,45
239,38,283,36,284,50,240,52
289,40,302,40,302,46,289,46
133,42,154,45,153,56,132,54
126,48,134,48,134,54,126,54
152,49,162,49,162,56,152,56
110,52,155,55,154,69,109,66
168,57,177,57,177,66,168,66
176,60,188,60,188,68,176,68
227,60,271,58,272,77,228,79
324,60,360,60,360,69,324,69
196,61,206,61,206,66,196,66
361,61,369,61,369,66,361,66
270,62,278,62,278,72,270,72
112,69,141,69,141,78,112,78
173,70,185,70,185,78,173,78
184,70,194,70,194,80,184,80
274,69,294,69,294,82,274,82
317,69,330,69,330,80,317,80
329,70,345,70,345,80,329,80
346,68,372,76,369,86,343,79
212,72,222,72,222,80,212,80
221,72,232,72,232,78,221,78
309,72,320,72,320,80,309,80
369,73,390,73,390,80,369,80
130,81,144,81,144,90,130,90
149,81,161,81,161,89,149,89
170,81,181,81,181,89,170,89
104,97,117,97,117,110,104,110
114,101,129,101,129,109,114,109
70,102,78,102,78,109,70,109
128,102,160,102,160,112,128,112
153,114,164,114,164,122,153,122
174,116,185,116,185,124,174,124
102,132,116,132,116,145,102,145
152,136,165,136,165,145,152,145
164,136,189,136,189,145,164,145
114,137,125,137,125,145,114,145
124,137,133,137,133,145,124,145
260,160,277,160,277,168,260,168
300,158,313,158,313,170,300,170
284,161,296,161,296,168,284,168
93,177,105,177,105,189,93,189
104,180,118,180,118,189,104,189
117,181,140,181,140,189,117,189
138,181,154,181,154,189,138,189
34,225,42,225,42,232,34,232
