142,9,150,9,150,16,142,16
149,9,165,9,165,14,149,14
312,29,321,29,321,36,312,36
320,29,338,29,338,36,320,36
345,29,357,29,357,34,345,34
357,29,368,29,368,36,357,36
144,30,154,30,154,38,144,38
153,31,199,29,200,38,153,40
109,32,126,32,126,40,109,40
126,32,145,32,145,40,126,40
332,38,342,38,342,45,332,45
294,40,314,40,314,48,294,48
284,41,296,41,296,48,284,48
318,41,332,41,332,46,318,46
145,42,157,42,157,50,145,50
182,42,190,42,190,49,182,49
93,44,108,44,108,49,93,49
109,44,117,44,117,52,109,52
114,44,126,44,126,50,114,50
128,44,138,44,138,50,128,50
138,44,146,44,146,50,138,50
346,50,386,48,387,57,346,59
285,52,309,52,309,60,285,60
308,53,316,53,316,61,308,61
337,305,385,305,385,314,337,314
281,306,301,306,301,314,281,314
93,310,119,306,121,316,95,320
253,308,261,308,261,314,253,314
78,309,96,309,96,317,78,317
137,309,154,309,154,317,137,317
236,309,246,309,246,313,236,313
154,312,169,312,169,316,154,316
352,318,365,318,365,324,352,324
258,320,269,320,269,326,258,326
268,320,278,320,278,326,268,326
296,320,309,320,309,324,296,324
70,321,97,321,97,332,70,332
299,330,319,328,320,336,300,338
250,330,264,330,264,334,250,334
90,332,101,332,101,340,90,340
101,333,110,333,110,338,101,338
341,338,380,338,380,346,341,346
300,341,325,339,325,346,301,349
86,344,114,344,114,352,86,352
113,344,125,344,125,350,113,350
292,352,300,352,300,360,292,360
329,352,344,352,344,360,329,360
345,352,360,352,360,358,345,358
280,353,293,353,293,360,280,360
113,356,126,356,126,362,113,362
278,364,288,364,288,370,278,370
292,364,300,364,300,370,292,370
