185,0,193,0,193,5,185,5
82,6,90,6,90,13,82,13
90,6,117,6,117,12,90,12
142,6,160,6,160,14,142,14
117,8,126,8,126,14,117,14
316,8,325,8,325,16,316,16
160,8,174,10,173,15,159,13
325,9,338,9,338,16,325,16
93,17,105,17,105,21,93,21
148,18,173,18,173,25,148,25
172,18,185,18,185,25,172,25
90,28,104,28,104,36,90,36
125,28,134,28,134,36,125,36
165,28,174,28,174,37,165,37
306,26,317,26,317,37,306,37
102,29,112,29,112,36,102,36
133,29,142,29,142,36,133,36
173,29,184,29,184,37,173,37
234,29,244,29,244,37,234,37
245,29,254,29,254,36,245,36
266,29,276,29,276,37,266,37
277,29,289,29,289,37,277,37
317,29,353,29,353,38,317,38
352,29,364,29,364,38,352,38
209,30,222,30,222,37,209,37
362,29,380,29,380,40,362,40
89,38,116,38,116,48,89,48
125,38,146,38,146,48,125,48
145,40,156,40,156,48,145,48
73,61,92,61,92,69,73,69
101,62,121,62,121,68,101,68
137,62,169,62,169,70,137,70
190,62,214,62,214,69,190,69
229,64,266,62,267,70,229,72
289,62,314,62,314,70,289,70
313,64,328,64,328,70,313,70
369,64,393,64,393,69,369,69
340,65,362,65,362,72,340,72
98,73,110,73,110,81,98,81
109,73,128,73,128,81,109,81
201,73,232,73,232,82,201,82
142,74,152,74,152,82,142,82
152,74,177,74,177,81,152,81
296,74,305,74,305,82,296,82
304,74,321,74,321,82,304,82
341,74,360,74,360,80,341,80
273,76,289,76,289,82,273,82
288,76,297,76,297,82,288,82
141,81,150,81,150,90,141,90
80,82,94,82,94,88,80,88
149,82,166,82,166,89,149,89
109,84,133,84,133,89,109,89
225,84,248,84,248,93,225,93
273,86,284,86,284,96,273,96
284,86,310,86,310,94,284,94
321,88,373,88,373,96,321,96
70,92,103,94,102,104,70,102
126,94,173,94,173,102,126,102
101,96,112,96,112,101,101,101
192,96,224,96,224,102,192,102
241,96,256,96,256,104,241,104
272,96,290,96,290,104,272,104
330,96,340,96,340,104,330,104
292,97,310,97,310,105,292,105
352,98,385,98,385,105,352,105
384,98,396,98,396,105,384,105
72,104,121,103,121,113,73,114
147,106,174,103,175,112,148,115
180,106,190,106,190,114,180,114
220,106,240,106,240,114,220,114
208,108,220,108,220,114,208,114
78,117,101,117,101,125,78,125
113,118,144,118,144,126,113,126
152,118,162,118,162,125,152,125
200,117,234,117,234,136,200,136
225,118,233,118,233,124,225,124
233,118,248,118,248,124,233,124
264,118,294,118,294,125,264,125
170,120,184,120,184,124,170,124
317,120,346,120,346,128,317,128
353,120,369,120,369,128,353,128
345,121,354,121,354,128,345,128
82,128,92,128,92,133,82,133
149,128,178,128,178,137,149,137
70,129,82,129,82,136,70,136
110,129,130,129,130,137,110,137
177,129,188,129,188,137,177,137
244,129,257,129,257,134,244,134
257,129,285,129,285,136,257,136
284,129,305,129,305,136,284,136
314,129,340,129,340,134,314,134
349,129,362,129,362,137,349,137
361,129,370,129,370,137,361,137
100,130,110,130,110,138,100,138
140,137,165,137,165,146,140,146
165,138,174,138,174,146,165,146
72,140,90,140,90,149,72,149
89,140,97,140,97,148,89,148
173,140,185,140,185,146,173,146
201,140,236,140,236,148,201,148
262,140,302,140,302,149,262,149
254,141,264,141,264,149,254,149
313,142,324,142,324,148,313,148
138,149,157,149,157,158,138,158
171,150,211,148,212,158,172,160
73,150,84,150,84,156,73,156
84,150,101,150,101,158,84,158
100,150,114,150,114,158,100,158
210,152,225,152,225,158,210,158
295,153,313,151,314,159,296,162
346,152,386,152,386,160,346,160
270,153,297,153,297,162,270,162
328,153,336,153,336,158,328,158
72,158,89,158,89,169,72,169
92,161,118,161,118,169,92,169
134,161,150,161,150,169,134,169
149,161,168,161,168,166,149,166
74,222,85,222,85,233,74,233
97,224,131,229,129,240,95,235
156,228,177,228,177,237,156,237
229,228,242,228,242,236,229,236
202,230,217,230,217,236,202,236
261,230,288,230,288,236,261,236
69,249,84,249,84,257,69,257
85,249,112,249,112,258,85,258
233,249,249,249,249,258,233,258
274,249,301,249,301,258,274,258
300,249,321,249,321,257,300,257
129,250,141,250,141,256,129,256
141,250,152,250,152,257,141,257
172,252,190,250,191,255,173,257
248,250,256,250,256,258,248,258
204,252,221,252,221,258,204,258
332,252,345,252,345,258,332,258
70,260,93,260,93,269,70,269
92,260,105,260,105,269,92,269
112,258,130,264,126,275,108,269
157,258,196,263,195,272,156,268
105,261,113,261,113,269,105,269
217,261,233,261,233,269,217,269
262,262,282,262,282,273,262,273
348,262,380,262,380,270,348,270
281,264,290,264,290,272,281,272
289,264,297,264,297,272,289,272
316,264,337,264,337,273,316,273
378,264,386,264,386,270,378,270
69,270,90,270,90,278,69,278
81,282,100,282,100,290,81,290
112,282,122,282,122,290,112,290
121,282,136,282,136,290,121,290
134,284,149,284,149,292,134,292
148,284,161,284,161,292,148,292
174,282,208,284,207,293,174,291
224,284,236,284,236,292,224,292
289,284,310,284,310,293,289,293
322,284,348,284,348,293,322,293
346,284,354,284,354,292,346,292
364,284,373,284,373,292,364,292
234,286,242,286,242,293,234,293
241,286,249,286,249,292,241,292
249,286,269,286,269,292,249,292
97,294,125,294,125,302,97,302
225,294,237,294,237,304,225,304
245,293,273,297,271,308,244,303
365,294,394,294,394,304,365,304
149,296,164,296,164,302,149,302
164,296,190,296,190,304,164,304
189,296,201,296,201,304,189,304
237,296,246,296,246,304,237,304
318,296,338,296,338,302,318,302
353,296,366,296,366,304,353,304
96,303,131,301,132,310,97,312
