126,21,137,21,137,26,126,26
177,24,186,24,186,30,177,30
94,26,102,26,102,34,94,34
338,26,352,26,352,34,338,34
350,26,362,26,362,34,350,34
361,26,376,26,376,34,361,34
210,28,222,28,222,33,210,33
229,28,248,28,248,34,229,34
273,28,281,28,281,34,273,34
280,28,294,28,294,33,280,33
146,32,156,32,156,38,146,38
154,33,162,33,162,40,154,40
197,34,206,34,206,42,197,42
206,36,214,36,214,44,206,44
221,36,230,36,230,44,221,44
262,36,274,36,274,44,262,44
301,38,327,35,328,43,303,47
328,36,341,36,341,44,328,44
340,36,353,36,353,44,340,44
352,36,362,36,362,42,352,42
96,37,113,37,113,45,96,45
213,37,221,37,221,44,213,44
229,37,237,37,237,44,229,44
117,37,148,40,147,48,116,46
186,45,194,45,194,50,186,50
233,45,261,45,261,52,233,52
317,46,330,46,330,54,317,54
210,48,233,48,233,53,210,53
133,49,145,49,145,54,133,54
165,53,173,53,173,60,165,60
69,66,81,66,81,72,69,72
126,68,134,68,134,76,126,76
133,68,144,68,144,77,133,77
142,70,150,70,150,77,142,77
149,70,158,70,158,78,149,78
157,72,165,72,165,78,157,78
201,73,209,73,209,80,201,80
208,73,220,73,220,80,208,80
274,74,281,74,281,82,274,82
280,74,292,74,292,82,280,82
312,74,336,74,336,84,312,84
242,76,252,76,252,85,242,85
250,76,258,76,258,84,250,84
258,76,268,76,268,82,258,82
266,76,276,76,276,84,266,84
334,76,344,76,344,81,334,81
114,86,124,86,124,94,114,94
192,93,200,93,200,100,192,100
200,104,208,104,208,110,200,110
137,129,146,129,146,137,137,137
145,130,158,130,158,137,145,137
157,130,168,130,168,137,157,137
169,132,180,132,180,137,169,137
181,132,189,132,189,137,181,137
116,136,126,136,126,145,116,145
126,137,134,137,134,145,126,145
134,138,142,138,142,145,134,145
58,145,90,145,90,153,58,153
89,146,98,146,98,150,89,150
144,148,179,150,178,159,143,157
206,152,218,152,218,160,206,160
333,152,341,152,341,160,333,160
341,153,350,153,350,160,341,160
70,156,85,156,85,161,70,161
85,156,94,156,94,164,85,164
94,156,109,156,109,164,94,164
108,157,130,157,130,165,108,165
129,157,138,157,138,165,129,165
138,158,148,158,148,166,138,166
184,161,197,161,197,166,184,166
292,161,320,161,320,169,292,169
232,162,242,162,242,166,232,166
280,162,292,162,292,168,280,168
318,162,326,162,326,170,318,170
98,176,108,176,108,182,98,182
125,178,138,178,138,185,125,185
144,180,158,180,158,190,144,190
176,181,196,181,196,186,176,186
246,181,288,181,288,190,246,190
214,182,222,182,222,186,214,186
114,186,145,186,145,196,114,196
212,192,222,192,222,198,212,198
106,197,122,197,122,204,106,204
153,198,162,198,162,208,153,208
161,201,170,201,170,209,161,209
181,201,193,201,193,209,181,209
204,201,214,201,214,208,204,208
102,208,112,208,112,214,102,214
112,208,120,208,120,214,112,214
118,208,128,208,128,216,118,216
137,210,146,210,146,217,137,217
145,210,168,210,168,217,145,217
166,210,176,210,176,218,166,218
178,210,188,210,188,218,178,218
186,210,197,210,197,218,186,218
196,212,213,212,213,220,196,220
114,218,133,218,133,225,114,225
132,218,145,218,145,226,132,226
144,220,153,220,153,226,144,226
66,237,78,237,78,242,66,242
41,238,53,238,53,245,41,245
52,238,68,238,68,245,52,245
105,240,113,240,113,246,105,246
112,240,142,240,142,248,112,248
146,240,156,240,156,248,146,248
170,240,220,241,219,249,170,247
220,241,225,241,225,249,220,249
114,248,124,248,124,256,114,256
152,250,169,250,169,257,152,257
169,250,178,250,178,257,169,257
198,250,206,250,206,258,198,258
189,252,198,252,198,260,189,260
154,281,162,281,162,286,154,286
169,281,178,281,178,288,169,288
202,281,212,281,212,289,202,289
212,282,230,282,230,289,212,289
165,293,177,293,177,298,165,298
156,312,176,312,176,320,156,320
176,312,188,312,188,320,176,320
186,312,202,312,202,320,186,320
240,312,249,312,249,320,240,320
209,313,221,313,221,320,209,320
228,313,237,313,237,320,228,320
249,313,258,313,258,320,249,320
257,313,265,313,265,318,257,318
168,324,176,324,176,329,168,329
177,324,188,324,188,330,177,330
189,325,202,325,202,332,189,332
205,325,220,325,220,332,205,332
160,333,169,333,169,340,160,340
169,333,178,333,178,341,169,341
274,353,285,353,285,361,274,361
284,353,301,353,301,362,284,362
208,354,217,354,217,361,208,361
264,354,273,354,273,361,264,361
