100,0,109,0,109,9,100,9
92,1,101,1,101,9,92,9
50,4,78,4,78,10,50,10
64,18,74,18,74,24,64,24
78,18,97,18,97,24,78,24
289,20,302,20,302,24,289,24
69,28,89,28,89,33,69,33
65,34,94,34,94,38,65,38
60,68,73,68,73,76,60,76
72,69,90,69,90,74,72,74
114,70,156,70,156,76,114,76
349,69,376,72,375,80,348,77
158,72,173,72,173,77,158,77
194,72,208,72,208,76,194,76
208,72,217,72,217,76,208,76
300,72,317,72,317,77,300,77
317,72,325,72,325,78,317,78
325,72,334,72,334,80,325,80
92,81,113,81,113,89,92,89
58,82,85,82,85,89,58,89
174,82,193,82,193,90,174,90
228,82,236,82,236,88,228,88
128,93,137,93,137,100,128,100
186,93,197,93,197,100,186,100
209,93,218,93,218,100,209,100
56,102,77,102,77,108,56,108
105,102,120,102,120,110,105,110
137,102,158,102,158,113,137,113
158,102,172,102,172,109,158,109
90,104,98,104,98,108,90,108
70,125,84,125,84,132,70,132
184,125,202,125,202,133,184,133
101,126,122,126,122,133,101,133
137,126,160,126,160,133,137,133
158,126,168,126,168,132,158,132
174,126,184,126,184,133,174,133
210,128,220,128,220,132,210,132
220,128,230,128,230,137,220,137
76,137,85,137,85,145,76,145
93,136,108,136,108,146,93,146
106,136,140,138,139,149,106,147
58,138,68,138,68,145,58,145
66,138,77,138,77,145,66,145
154,138,181,138,181,145,154,145
186,138,197,138,197,145,186,145
206,138,218,138,218,145,206,145
225,138,242,138,242,145,225,145
65,156,73,156,73,162,65,162
88,157,109,157,109,164,88,164
126,157,136,157,136,164,126,164
134,157,144,157,144,164,134,164
154,157,164,157,164,164,154,164
162,157,180,157,180,164,162,164
186,157,197,157,197,165,186,165
196,157,205,157,205,165,196,165
225,157,250,157,250,165,225,165
204,158,213,158,213,165,204,165
270,158,285,158,285,166,270,166
285,160,293,160,293,166,285,166
126,169,140,169,140,177,126,177
156,169,177,169,177,178,156,178
197,169,206,169,206,177,197,177
269,169,280,169,280,177,269,177
189,170,198,170,198,178,189,178
205,170,213,170,213,177,205,177
226,170,250,170,250,177,226,177
260,170,270,170,270,178,260,178
281,170,289,170,289,177,281,177
65,180,77,180,77,188,65,188
100,180,124,180,124,189,100,189
202,180,216,180,216,188,202,188
77,181,85,181,85,186,77,186
216,180,230,180,230,190,216,190
236,181,245,181,245,189,236,189
245,181,260,181,260,189,245,189
269,182,290,180,291,188,270,191
133,182,149,182,149,190,133,190
148,182,157,182,157,189,148,189
166,182,196,182,196,192,166,192
129,190,137,190,137,198,129,198
