266,21,276,21,276,25,266,25
128,26,159,28,158,37,127,35
20,29,28,29,28,36,20,36
160,30,172,30,172,40,160,40
173,30,194,30,194,38,173,38
134,45,142,45,142,53,134,53
116,46,136,46,136,57,116,57
109,48,117,48,117,57,109,57
253,69,306,62,307,76,254,83
193,109,208,109,208,118,193,118
262,114,285,114,285,128,262,128
284,117,293,117,293,125,284,125
226,124,236,124,236,141,226,141
202,136,225,133,226,142,202,144
268,137,282,137,282,145,268,145
288,137,300,137,300,144,288,144
97,144,112,144,112,152,97,152
112,145,122,145,122,150,112,150
270,153,297,151,297,160,270,162
213,157,254,152,255,162,214,167
253,153,270,153,270,162,253,162
137,158,154,158,154,168,137,168
117,160,126,160,126,169,117,169
125,160,137,160,137,168,125,168
186,180,202,180,202,192,186,192
202,182,216,182,216,190,202,190
285,188,298,188,298,193,285,193
96,189,122,189,122,198,96,198
206,197,232,197,232,205,206,205
112,202,136,202,136,210,112,210
200,209,229,209,229,218,200,218
89,216,112,218,111,226,88,223
185,222,198,222,198,232,185,232
202,225,214,225,214,232,202,232
118,244,148,244,148,253,118,253
148,245,157,245,157,253,148,253
157,245,164,245,164,253,157,253
166,254,172,254,172,262,166,262
197,254,210,254,210,262,197,262
117,256,126,256,126,264,117,264
126,256,134,256,134,264,126,264
133,256,142,256,142,264,133,264
141,256,153,256,153,264,141,264
153,256,168,256,168,264,153,264
81,273,90,273,90,284,81,284
89,273,102,273,102,284,89,284
101,276,110,276,110,284,101,284
109,276,117,276,117,284,109,284
116,276,124,276,124,284,116,284
81,284,104,284,104,293,81,293
258,282,308,282,308,297,258,297
141,285,154,285,154,293,141,293
108,286,134,286,134,292,108,292
306,288,314,288,314,294,306,294
313,288,324,288,324,294,313,294
164,282,203,294,199,308,160,296
153,293,162,293,162,301,153,301
166,296,176,296,176,304,166,304
174,296,182,296,182,304,174,304
103,300,133,297,134,307,104,310
304,306,313,306,313,312,304,312
125,312,146,312,146,321,125,321
297,328,310,328,310,333,297,333
320,328,334,328,334,336,320,336
310,329,318,329,318,334,310,334
132,346,146,346,146,357,132,357
146,348,174,348,174,357,146,357
241,348,262,348,262,356,241,356
261,348,274,348,274,356,261,356
252,357,261,357,261,365,252,365
242,358,250,358,250,364,242,364
260,358,289,360,289,369,259,367
