290,20,302,20,302,29,290,29
337,20,352,20,352,29,337,29
350,20,357,20,357,29,350,29
357,20,370,20,370,28,357,28
80,20,104,22,103,31,79,29
282,21,293,21,293,30,282,30
248,22,261,22,261,28,248,28
262,22,274,22,274,29,262,29
274,22,284,22,284,30,274,30
316,22,330,22,330,29,316,29
52,24,72,24,72,29,52,29
120,24,145,24,145,30,120,30
216,24,222,24,222,32,216,32
101,30,110,30,110,41,101,41
108,30,118,30,118,41,108,41
116,30,126,30,126,41,116,41
53,34,80,34,80,40,53,40
66,49,90,49,90,56,66,56
89,50,98,50,98,54,89,54
286,61,294,61,294,66,286,66
297,61,308,61,308,68,297,68
102,109,112,109,112,117,102,117
96,110,104,110,104,117,96,117
141,110,154,110,154,118,141,118
238,110,254,110,254,120,238,120
264,110,285,110,285,120,264,120
289,110,298,110,298,120,289,120
69,112,77,112,77,120,69,120
76,112,85,112,85,120,76,120
168,112,174,112,174,120,168,120
173,112,184,112,184,120,173,120
193,112,202,112,202,120,193,120
201,112,210,112,210,120,201,120
217,112,237,112,237,120,217,120
297,112,306,112,306,120,297,120
153,113,161,113,161,120,153,120
254,113,265,113,265,120,254,120
70,133,109,133,109,144,70,144
120,133,149,133,149,142,120,142
146,132,156,132,156,141,146,141
161,132,184,132,184,142,161,142
182,134,190,134,190,142,182,142
