104,364,121,364,121,372,104,372
120,364,137,364,137,372,120,372
61,365,77,365,77,370,61,370
90,365,102,365,102,373,90,373
269,365,290,365,290,370,269,370
304,365,313,365,313,370,304,370
317,365,330,365,330,370,317,370
157,366,169,366,169,373,157,373
168,366,185,366,185,372,168,372
185,366,196,366,196,370,185,370
205,366,221,366,221,372,205,372
234,366,245,366,245,372,234,372
254,366,268,366,268,370,254,370
290,366,300,366,300,373,290,373
81,376,132,376,132,384,81,384
158,376,188,376,188,384,158,384
209,376,233,376,233,384,209,384
144,377,156,377,156,382,144,382
196,377,205,377,205,384,196,384
242,377,256,377,256,384,242,384
273,377,281,377,281,382,273,382
281,377,313,377,313,382,281,382
194,386,217,386,217,396,194,396
81,388,90,388,90,394,81,394
89,388,100,388,100,393,89,393
100,388,113,388,113,393,100,393
174,388,185,388,185,394,174,394
224,388,234,388,234,394,224,394
233,388,253,388,253,393,233,393
261,388,276,388,276,394,261,394
129,389,168,389,168,393,129,393
278,389,289,389,289,393,278,393
294,389,301,389,301,397,294,397
