66,17,77,17,77,25,66,25
77,17,92,17,92,25,77,25
56,18,68,18,68,26,56,26
298,25,314,25,314,29,298,29
200,26,222,26,222,32,200,32
128,28,144,28,144,33,128,33
317,36,340,36,340,41,317,41
238,37,256,37,256,44,238,44
288,37,298,37,298,42,288,42
298,37,309,37,309,44,298,44
217,38,238,38,238,44,217,44
166,40,176,40,176,49,166,49
173,40,194,40,194,45,173,45
306,48,317,48,317,53,306,53
317,48,348,48,348,53,317,53
245,49,258,49,258,54,245,54
233,50,244,50,244,54,233,54
269,50,277,50,277,60,269,60
328,60,338,60,338,64,328,64
340,60,348,60,348,66,340,66
114,61,128,61,128,69,114,69
118,73,160,73,160,82,118,82
157,73,168,73,168,84,157,84
250,249,265,247,265,252,250,254
193,249,205,249,205,253,193,253
205,249,225,249,225,253,205,253
269,268,280,268,280,276,269,276
278,268,288,268,288,274,278,274
326,268,333,268,333,276,326,276
369,268,380,268,380,272,369,272
392,268,400,268,400,277,392,277
332,269,345,269,345,276,332,276
192,270,210,270,210,276,192,276
346,270,358,270,358,278,346,278
372,288,385,288,385,292,372,292
310,289,321,289,321,294,310,294
