328,10,336,10,336,20,328,20
269,12,278,12,278,21,269,21
285,12,296,12,296,20,285,20
294,12,302,12,302,20,294,20
302,12,310,12,310,20,302,20
309,10,318,10,318,20,309,20
318,12,328,12,328,20,318,20
74,13,84,13,84,22,74,22
214,13,222,13,222,21,214,21
221,13,230,13,230,21,221,21
230,13,238,13,238,21,230,21
237,13,245,13,245,21,237,21
244,13,253,13,253,21,244,21
256,13,264,13,264,21,256,21
262,13,270,13,270,21,262,21
277,13,286,13,286,21,277,21
82,14,92,14,92,22,82,22
90,14,100,14,100,22,90,22
98,14,106,14,106,22,98,22
113,14,129,14,129,22,113,22
128,14,161,14,161,22,128,22
160,14,168,14,168,22,160,22
170,14,180,14,180,22,170,22
178,14,186,14,186,22,178,22
189,14,197,14,197,22,189,22
197,14,206,14,206,21,197,21
205,14,216,14,216,22,205,22
213,21,237,21,237,28,213,28
244,21,252,21,252,28,244,28
254,21,269,21,269,28,254,28
152,22,209,22,209,28,152,28
138,24,148,24,148,28,138,28
337,30,348,30,348,44,337,44
346,30,364,30,364,42,346,42
365,33,373,33,373,41,365,41
332,34,340,34,340,44,332,44
306,37,324,37,324,42,306,42
96,38,104,38,104,46,96,46
53,40,62,40,62,45,53,45
82,40,97,40,97,48,82,48
238,40,256,40,256,44,238,44
258,40,269,40,269,44,258,44
62,41,72,41,72,45,62,45
120,41,142,41,142,46,120,46
150,41,157,41,157,49,150,49
98,49,112,49,112,57,98,57
110,49,144,49,144,57,110,57
158,49,177,49,177,57,158,57
178,49,188,49,188,54,178,54
54,50,76,50,76,56,54,56
68,64,101,64,101,69,68,69
74,73,92,73,92,77,74,77
70,78,86,78,86,82,70,82
378,100,392,100,392,112,378,112
390,102,398,102,398,112,390,112
364,104,380,104,380,114,364,114
332,104,346,104,346,116,332,116
280,106,306,106,306,116,280,116
194,108,221,108,221,118,194,118
302,106,332,106,332,125,302,125
357,108,365,108,365,116,357,116
180,109,196,109,196,117,180,117
220,109,228,109,228,117,220,117
226,109,236,109,236,117,226,117
234,109,242,109,242,117,234,117
260,109,270,109,270,114,260,114
344,108,362,108,362,124,344,124
74,110,112,110,112,118,74,118
133,110,145,110,145,118,133,118
120,112,134,112,134,118,120,118
361,116,373,116,373,124,361,124
149,116,182,119,181,129,148,126
230,117,269,117,269,126,230,126
134,118,146,118,146,128,134,128
191,121,213,118,213,124,192,127
282,118,292,118,292,125,282,125
290,118,298,118,298,125,290,125
108,121,135,119,136,127,109,129
77,121,93,121,93,129,77,129
393,122,404,122,404,132,393,132
327,126,393,123,393,133,328,136
305,125,329,125,329,140,305,140
198,128,225,128,225,137,198,137
234,128,266,126,266,135,234,137
274,128,293,128,293,136,274,136
292,128,306,128,306,136,292,136
144,129,157,129,157,138,144,138
177,129,200,129,200,137,177,137
118,130,141,130,141,138,118,138
161,130,178,130,178,138,161,138
86,132,110,132,110,140,86,140
80,138,112,138,112,149,80,149
216,138,232,138,232,146,216,146
109,138,125,138,125,153,109,153
144,141,171,139,172,147,145,149
180,140,217,140,217,148,180,148
133,140,146,140,146,154,133,154
384,153,406,153,406,162,384,162
104,154,116,154,116,168,104,168
202,154,236,154,236,176,202,176
329,156,344,156,344,165,329,165
348,156,368,156,368,165,348,165
369,156,382,156,382,164,369,164
126,157,149,157,149,166,126,166
157,159,181,156,182,164,158,167
236,157,258,157,258,168,236,168
280,157,301,157,301,166,280,166
92,157,105,157,105,168,92,168
189,158,202,158,202,165,189,165
268,158,280,158,280,166,268,166
310,158,330,158,330,166,310,166
80,158,93,158,93,177,80,177
278,165,304,165,304,176,278,176
182,166,196,166,196,176,182,176
266,166,278,166,278,174,266,174
120,168,141,168,141,177,120,177
196,168,210,168,210,177,196,177
90,169,121,169,121,177,90,177
149,169,160,169,160,176,149,176
234,169,257,169,257,177,234,177
165,170,173,170,173,176,165,176
368,272,382,272,382,289,368,289
342,273,356,273,356,285,342,285
328,279,370,272,373,291,331,298
381,276,390,276,390,285,381,285
88,277,142,277,142,286,88,286
280,279,306,276,307,287,281,290
305,277,314,277,314,284,305,284
313,277,322,277,322,282,313,282
389,277,400,277,400,286,389,286
64,278,73,278,73,286,64,286
141,278,150,278,150,286,141,286
200,278,253,278,253,286,200,286
251,280,270,278,271,284,252,286
320,277,336,277,336,296,320,296
184,280,192,280,192,285,184,285
248,285,264,285,264,294,248,294
262,284,274,284,274,294,262,294
286,284,305,284,305,294,286,294
84,288,105,288,105,297,84,297
145,288,156,288,156,296,145,296
221,288,250,288,250,296,221,296
273,288,284,288,284,296,273,296
169,289,181,289,181,297,169,297
312,289,321,289,321,296,312,296
369,289,384,289,384,294,369,294
109,290,120,290,120,300,109,300
120,290,129,290,129,296,120,296
129,290,145,290,145,300,129,300
