82,0,92,0,92,6,82,6
90,0,100,0,100,6,90,6
98,0,106,0,106,8,98,8
109,1,122,1,122,9,109,9
121,1,130,1,130,9,121,9
129,1,137,1,137,9,129,9
329,1,337,1,337,10,329,10
136,2,148,2,148,9,136,9
146,2,162,2,162,10,146,10
320,2,329,2,329,12,320,12
161,4,170,4,170,12,161,12
304,4,312,4,312,12,304,12
312,4,321,4,321,12,312,12
173,5,189,5,189,12,173,12
190,5,200,5,200,12,190,12
198,5,208,5,208,12,198,12
206,5,218,5,218,13,206,13
217,5,225,5,225,13,217,13
224,5,240,5,240,13,224,13
257,5,265,5,265,13,257,13
272,5,280,5,280,13,272,13
280,5,289,5,289,13,280,13
288,5,297,5,297,13,288,13
296,5,305,5,305,13,296,13
238,6,248,6,248,13,238,13
246,6,254,6,254,13,246,13
264,6,273,6,273,13,264,13
140,10,152,10,152,17,140,17
161,12,202,12,202,17,161,17
216,13,238,13,238,17,216,17
257,13,265,13,265,17,257,17
57,24,72,24,72,29,57,29
81,25,90,25,90,33,81,33
90,25,100,25,100,33,90,33
98,26,110,26,110,33,98,33
109,26,117,26,117,36,109,36
122,26,137,26,137,34,122,34
136,28,145,28,145,32,136,32
330,28,338,28,338,36,330,36
348,28,360,28,360,36,348,36
309,29,328,29,328,34,309,34
337,29,345,29,345,36,337,36
53,34,77,34,77,40,53,40
116,34,125,34,125,42,116,42
124,36,134,36,134,42,124,42
74,48,84,48,84,53,74,53
84,48,104,48,104,53,84,53
145,112,152,112,152,121,145,121
125,113,133,113,133,120,125,120
132,113,146,113,146,121,132,121
150,113,157,113,157,121,150,121
156,113,166,113,166,121,156,121
173,113,192,113,192,121,173,121
165,114,174,114,174,121,165,121
125,133,164,133,164,141,125,141
189,133,196,133,196,141,189,141
201,133,226,133,226,141,201,141
162,134,170,134,170,141,162,141
238,134,252,134,252,141,238,141
264,134,289,134,289,141,264,141
294,136,302,136,302,142,294,142
132,153,153,153,153,161,132,161
160,153,168,153,168,160,160,160
166,153,176,153,176,160,166,160
180,153,193,153,193,160,180,160
141,172,156,172,156,181,141,181
133,173,142,173,142,182,133,182
186,173,206,173,206,182,186,182
206,173,214,173,214,180,206,180
161,174,177,174,177,184,161,184
130,192,141,192,141,201,130,201
140,192,169,192,169,201,140,201
155,216,182,214,182,220,156,222
133,216,141,216,141,222,133,222
140,216,148,216,148,222,140,222
146,216,156,216,156,221,146,221
149,234,160,234,160,241,149,241
162,234,172,234,172,242,162,242
138,236,148,236,148,242,138,242
186,254,202,254,202,264,186,264
142,256,152,256,152,266,142,266
150,256,158,256,158,265,150,265
168,256,180,256,180,265,168,265
220,256,230,256,230,264,220,264
157,257,168,257,168,265,157,265
201,257,213,257,213,264,201,264
212,257,221,257,221,264,212,264
229,257,241,257,241,264,229,264
238,256,250,256,250,268,238,268
330,297,342,297,342,305,330,305
369,297,388,297,388,305,369,305
392,297,398,297,398,305,392,305
217,298,232,298,232,308,217,308
230,298,242,298,242,308,230,308
262,298,276,298,276,309,262,309
310,298,325,298,325,305,310,305
349,298,362,298,362,305,349,305
361,298,370,298,370,305,361,305
189,300,205,300,205,308,189,308
204,300,212,300,212,309,204,309
210,300,218,300,218,309,210,309
274,300,282,300,282,306,274,306
282,300,290,300,290,306,282,306
297,300,310,300,310,305,297,305
154,301,169,301,169,308,154,308
182,301,190,301,190,308,182,308
250,301,260,301,260,305,250,305
