318,12,328,12,328,21,318,21
328,12,337,12,337,21,328,21
336,12,344,12,344,21,336,21
84,13,92,13,92,21,84,21
90,13,100,13,100,21,90,21
98,13,108,13,108,21,98,21
106,13,116,13,116,21,106,21
117,13,130,13,130,21,117,21
129,13,137,13,137,21,129,21
137,13,164,13,164,21,137,21
180,13,189,13,189,21,180,21
188,13,196,13,196,21,188,21
198,13,206,13,206,21,198,21
206,13,216,13,216,21,206,21
214,13,225,13,225,21,214,21
224,13,232,13,232,21,224,21
232,13,241,13,241,21,232,21
240,13,246,13,246,21,240,21
246,13,254,13,254,21,246,21
253,13,262,13,262,21,253,21
265,13,273,13,273,21,265,21
272,13,280,13,280,21,272,21
278,13,288,13,288,21,278,21
286,13,296,13,296,21,286,21
294,13,305,13,305,21,294,21
304,13,313,13,313,21,304,21
312,13,318,13,318,21,312,21
162,14,177,14,177,21,162,21
262,21,274,21,274,28,262,28
161,22,190,22,190,26,161,26
190,22,214,22,214,26,190,26
222,22,244,22,244,26,222,26
84,37,93,37,93,42,84,42
58,38,69,38,69,44,58,44
93,38,101,38,101,44,93,44
100,38,108,38,108,46,100,46
337,38,357,38,357,46,337,46
356,38,369,38,369,44,356,44
69,40,78,40,78,45,69,45
266,40,278,40,278,45,266,45
281,40,302,40,302,46,281,46
314,40,328,40,328,45,314,45
126,41,141,41,141,45,126,45
246,41,260,41,260,45,246,45
98,45,113,45,113,50,98,50
82,49,92,49,92,54,82,54
60,50,82,50,82,54,60,54
78,65,90,65,90,69,78,69
90,65,100,65,100,69,90,69
78,73,97,73,97,77,78,77
69,104,77,104,77,109,69,109
93,104,108,104,108,110,93,110
361,196,382,193,383,203,363,206
300,196,326,196,326,204,300,204
344,196,352,196,352,204,344,204
350,196,364,196,364,205,350,205
206,197,218,197,218,205,206,205
256,197,264,197,264,204,256,204
265,197,282,197,282,204,265,204
92,198,106,198,106,206,92,206
124,198,142,198,142,205,124,205
165,198,177,198,177,205,165,205
176,198,208,198,208,205,176,205
116,200,124,200,124,204,116,204
200,208,209,208,209,213,200,213
228,208,237,208,237,214,228,214
240,208,249,208,249,213,240,213
250,208,258,208,258,213,250,213
166,209,174,209,174,216,166,216
349,216,357,216,357,224,349,224
376,216,384,216,384,225,376,225
272,217,280,217,280,225,272,225
289,217,297,217,297,225,289,225
309,217,317,217,317,225,309,225
321,217,337,217,337,225,321,225
356,217,366,217,366,225,356,225
365,217,377,217,377,225,365,225
174,218,185,218,185,225,174,225
201,218,225,218,225,226,201,226
90,220,98,220,98,226,90,226
97,220,110,220,110,226,97,226
124,220,132,220,132,226,124,226
136,220,150,220,150,226,136,226
184,220,201,220,201,225,184,225
213,229,224,229,224,236,213,236
226,229,241,229,241,236,226,236
241,229,250,229,250,236,241,236
166,230,181,230,181,236,166,236
201,230,209,230,209,236,201,236
352,238,374,236,375,245,353,247
262,238,272,238,272,246,262,246
300,238,308,238,308,246,300,246
306,238,330,238,330,248,306,248
340,238,354,238,354,246,340,246
88,240,100,240,100,248,88,248
177,240,197,240,197,248,177,248
196,240,210,240,210,246,196,246
220,240,228,240,228,246,220,246
270,240,292,240,292,246,270,246
100,241,112,241,112,248,100,248
130,241,138,241,138,248,130,248
137,241,156,241,156,248,137,248
209,241,220,241,220,246,209,246
208,250,216,250,216,258,208,258
225,250,234,250,234,257,225,257
242,250,253,250,253,257,242,257
262,250,272,250,272,257,262,257
193,252,205,252,205,256,193,256
58,273,76,273,76,281,58,281
78,273,86,273,86,281,78,281
92,274,100,274,100,281,92,281
176,282,188,282,188,290,176,290
186,282,209,282,209,290,186,290
210,283,237,281,237,287,210,289
237,282,246,282,246,289,237,289
124,284,132,284,132,292,124,292
141,284,153,284,153,289,141,289
164,284,177,284,177,290,164,290
116,285,125,285,125,292,116,292
154,293,161,293,161,301,154,301
166,293,242,293,242,301,166,301
101,294,112,294,112,304,101,304
148,294,156,294,156,301,148,301
110,296,138,296,138,304,110,304
284,313,294,313,294,322,284,322
334,313,349,313,349,322,334,322
348,313,366,313,366,321,348,321
174,314,192,314,192,324,174,324
274,314,285,314,285,322,274,322
296,314,308,314,308,322,296,322
314,314,322,314,322,322,314,322
328,314,336,314,336,322,328,322
110,315,145,317,145,326,110,324
161,316,169,316,169,322,161,322
196,316,233,316,233,322,196,322
261,316,273,316,273,322,261,322
62,317,84,318,83,324,62,322
89,317,100,317,100,324,89,324
320,325,340,325,340,334,320,334
338,325,354,325,354,332,338,332
357,325,370,325,370,332,357,332
273,326,292,326,292,333,273,333
201,337,213,337,213,345,201,345
220,337,233,337,233,345,220,345
237,337,252,337,252,345,237,345
250,337,258,337,258,344,250,344
257,357,264,357,264,365,257,365
226,358,248,358,248,368,226,368
177,360,185,360,185,368,177,368
209,360,222,360,222,366,209,366
246,360,257,360,257,366,246,366
73,361,102,361,102,369,73,369
104,361,116,361,116,369,104,369
140,361,149,361,149,368,140,368
185,361,193,361,193,368,185,368
193,369,202,369,202,377,193,377
146,372,164,372,164,377,146,377
173,372,184,372,184,377,173,377
93,373,105,373,105,381,93,381
104,373,113,373,113,378,104,378
149,382,170,382,170,390,149,390
172,382,180,382,180,389,172,389
