100,108,108,108,108,116,100,116
108,108,129,108,129,117,108,117
129,110,160,110,160,118,129,118
180,114,193,114,193,120,180,120
93,224,120,224,120,233,93,233
132,225,140,225,140,233,132,233
138,225,172,229,171,237,137,234
170,228,196,228,196,237,170,237
204,230,213,230,213,237,204,237
212,230,221,230,221,237,212,237
64,234,98,234,98,242,64,242
97,237,110,237,110,244,97,244
52,242,61,242,61,250,52,250
60,241,100,243,99,252,59,250
98,246,106,246,106,250,98,250
130,246,148,246,148,253,130,253
146,246,174,246,174,254,146,254
40,248,62,248,62,260,40,260
202,249,229,249,229,257,202,257
240,252,249,252,249,257,240,257
78,253,97,253,97,261,78,261
285,253,302,253,302,260,285,260
301,253,332,253,332,261,301,261
365,254,390,254,390,262,365,262
110,256,138,256,138,266,110,266
137,256,145,256,145,264,137,264
344,256,354,256,354,261,344,261
389,256,402,256,402,264,389,264
172,257,190,257,190,266,172,266
154,258,172,258,172,265,154,265
202,258,224,258,224,266,202,266
232,260,250,260,250,268,232,268
266,260,289,260,289,269,266,269
45,261,98,262,98,272,45,270
288,262,305,262,305,269,288,269
336,262,360,262,360,272,336,272
97,264,110,264,110,272,97,272
317,264,337,264,337,272,317,272
132,265,161,265,161,274,132,274
377,265,393,265,393,273,377,273
169,266,188,266,188,276,169,276
368,266,377,266,377,273,368,273
197,268,205,268,205,276,197,276
204,268,224,268,224,276,204,276
230,268,262,268,262,278,230,278
261,270,269,270,269,278,261,278
64,272,80,272,80,281,64,281
276,272,288,272,288,278,276,278
297,272,325,272,325,280,297,280
334,272,356,272,356,281,334,281
48,274,62,274,62,280,48,280
364,274,396,274,396,285,364,285
40,278,53,278,53,289,40,289
53,282,64,282,64,290,53,290
88,282,101,282,101,292,88,292
74,284,82,284,82,289,74,289
120,284,144,284,144,293,120,293
193,285,205,285,205,293,193,293
204,285,216,285,216,294,204,294
182,286,193,286,193,294,182,294
221,286,238,286,238,294,221,294
153,288,169,288,169,293,153,293
237,289,269,289,269,298,237,298
38,290,54,290,54,298,38,298
62,293,82,293,82,301,62,301
81,293,105,293,105,301,81,301
104,293,112,293,112,301,104,301
138,294,177,295,177,304,138,302
128,297,137,297,137,301,128,301
186,297,194,297,194,304,186,304
193,296,213,298,213,304,192,302
318,296,329,296,329,306,318,306
264,300,281,300,281,309,264,309
280,301,301,299,302,308,281,310
301,300,318,300,318,308,301,308
41,302,72,302,72,310,41,310
350,302,361,302,361,309,350,309
360,302,408,302,408,312,360,312
36,318,48,318,48,329,36,329
46,321,81,321,81,330,46,330
118,322,140,322,140,332,118,332
80,325,89,325,89,329,80,329
108,324,118,324,118,336,108,336
169,324,181,324,181,336,169,336
188,325,196,325,196,332,188,332
194,325,210,325,210,330,194,330
210,326,220,326,220,333,210,333
218,328,230,328,230,337,218,337
237,328,248,328,248,336,237,336
246,328,260,328,260,336,246,336
70,330,97,330,97,342,70,342
260,330,268,330,268,337,260,337
332,332,342,332,342,338,332,338
341,332,369,332,369,348,341,348
350,332,358,332,358,340,350,340
357,332,365,332,365,338,357,338
364,332,372,332,372,338,364,338
377,332,385,332,385,338,377,338
50,334,67,332,68,338,50,340
384,333,392,333,392,340,384,340
150,336,164,336,164,342,150,342
178,336,192,336,192,344,178,344
208,337,218,337,218,346,208,346
218,337,242,337,242,345,218,345
316,338,325,338,325,346,316,346
328,338,341,338,341,346,328,346
276,340,286,340,286,344,276,344
384,340,400,340,400,348,384,348
73,342,118,342,118,350,73,350
157,341,169,341,169,352,157,352
376,342,385,342,385,349,376,349
117,344,129,344,129,350,117,350
172,344,210,344,210,353,172,353
149,345,160,345,160,352,149,352
48,353,65,353,65,361,48,361
124,354,145,354,145,366,124,366
158,354,166,354,166,360,158,360
166,356,190,356,190,361,166,361
210,356,221,356,221,364,210,364
230,356,261,356,261,364,230,364
200,357,209,357,209,362,200,362
265,357,305,357,305,365,265,365
320,358,356,358,356,366,320,366
66,360,81,360,81,369,66,369
82,361,92,361,92,366,82,366
106,361,120,361,120,369,106,369
118,361,130,361,130,369,118,369
362,360,384,362,383,369,362,367
58,364,68,364,68,370,58,370
