176,14,186,14,186,26,176,26
148,17,165,17,165,28,148,28
164,16,177,16,177,28,164,28
236,38,268,38,268,49,236,49
205,40,212,40,212,48,205,48
212,40,222,40,222,49,212,49
221,41,230,41,230,48,221,48
232,57,269,57,269,72,232,72
149,58,184,58,184,72,149,72
190,60,222,60,222,72,190,72
318,62,330,62,330,70,318,70
157,106,168,106,168,114,157,114
168,106,177,106,177,114,168,114
176,106,184,106,184,114,176,114
110,126,118,126,118,137,110,137
118,128,141,128,141,137,118,137
140,128,165,128,165,137,140,137
326,152,334,152,334,158,326,158
334,152,344,152,344,158,334,158
