390,25,398,25,398,36,390,36
352,26,376,26,376,36,352,36
374,26,392,26,392,36,374,36
46,26,65,26,65,38,46,38
68,26,81,26,81,38,68,38
168,28,177,28,177,37,168,37
246,28,281,28,281,37,246,37
320,28,337,28,337,36,320,36
344,28,353,28,353,36,344,36
397,28,405,28,405,36,397,36
80,29,92,29,92,38,80,38
117,29,144,29,144,38,117,38
176,29,200,29,200,37,176,37
210,29,222,29,222,37,210,37
221,29,248,29,248,37,221,37
296,29,312,29,312,37,296,37
312,29,321,29,321,37,312,37
80,36,97,36,97,48,80,48
165,37,176,37,176,48,165,48
174,37,185,37,185,48,174,48
184,38,194,38,194,48,184,48
194,37,205,37,205,48,194,48
205,38,225,38,225,48,205,48
66,40,82,40,82,49,66,49
121,41,133,41,133,50,121,50
102,58,118,58,118,72,102,72
116,58,129,58,129,70,116,70
68,61,89,61,89,70,68,70
128,61,148,61,148,70,128,70
229,61,249,61,249,70,229,70
248,61,256,61,256,70,248,70
254,61,269,61,269,70,254,70
269,61,277,61,277,69,269,69
304,61,321,61,321,69,304,69
320,61,336,61,336,72,320,72
334,61,344,61,344,70,334,70
342,61,381,61,381,70,342,70
188,62,206,62,206,70,188,70
217,62,224,62,224,70,217,70
222,62,230,62,230,70,222,70
162,64,178,64,178,70,162,70
264,68,306,73,304,85,263,80
118,72,160,72,160,82,118,82
181,72,188,72,188,80,181,80
218,70,230,70,230,81,218,81
365,72,397,72,397,81,365,81
65,73,90,73,90,82,65,82
110,73,120,73,120,82,110,82
209,72,221,72,221,82,209,82
229,73,252,73,252,82,229,82
322,73,336,73,336,81,322,81
336,73,366,73,366,82,336,82
89,74,105,74,105,82,89,82
68,84,102,82,103,93,69,95
165,84,173,84,173,93,165,93
142,86,182,81,184,101,144,106
92,84,125,84,125,105,92,105
110,85,129,85,129,94,110,94
180,84,194,84,194,104,180,104
192,85,205,85,205,93,192,93
88,93,94,93,94,104,88,104
204,93,213,93,213,104,204,104
229,93,249,93,249,102,229,102
194,94,204,94,204,104,194,104
257,94,276,94,276,102,257,102
304,93,317,93,317,104,304,104
316,94,341,94,341,106,316,106
344,94,361,94,361,102,344,102
360,94,406,94,406,105,360,105
69,96,89,96,89,105,69,105
173,94,185,94,185,113,173,113
274,96,282,96,282,104,274,104
298,96,306,96,306,104,298,104
208,104,230,104,230,114,208,114
92,105,101,105,101,114,92,114
130,105,140,105,140,113,130,113
156,105,176,105,176,114,156,114
78,106,93,106,93,116,78,116
121,106,130,106,130,114,121,114
229,106,237,106,237,114,229,114
72,108,80,108,80,116,72,116
274,112,297,112,297,125,274,125
114,114,160,114,160,126,114,126
389,114,405,114,405,125,389,125
13,116,38,116,38,126,13,126
184,116,192,116,192,126,184,126
260,116,277,116,277,125,260,125
304,116,317,116,317,124,304,124
316,116,324,116,324,124,316,124
334,116,368,116,368,125,334,125
366,116,376,116,376,124,366,124
374,116,390,116,390,125,374,125
6,117,14,117,14,126,6,126
69,117,92,117,92,128,69,128
174,116,185,116,185,126,174,126
198,116,218,116,218,137,198,137
236,117,246,117,246,126,236,126
36,117,65,117,65,130,36,130
90,118,100,118,100,126,90,126
216,118,236,118,236,126,216,126
212,126,237,126,237,137,212,137
265,126,273,126,273,137,265,137
377,126,394,126,394,136,377,136
153,128,186,128,186,137,153,137
236,128,249,128,249,136,236,136
248,128,262,128,262,136,248,136
286,128,309,128,309,136,286,136
308,128,324,128,324,137,308,137
321,128,345,128,345,136,321,136
358,128,378,128,378,136,358,136
101,128,141,128,141,148,101,148
146,129,154,129,154,137,146,137
70,130,88,130,88,137,70,137
180,138,192,138,192,148,180,148
72,140,86,140,86,149,72,149
85,140,97,140,97,148,85,148
141,140,150,140,150,148,141,148
149,140,160,140,160,148,149,148
158,140,172,140,172,148,158,148
170,140,181,140,181,149,170,149
294,144,328,144,328,157,294,157
170,148,178,148,178,157,170,157
194,148,206,148,206,158,194,158
205,149,284,149,284,160,205,160
332,149,344,149,344,157,332,157
344,149,353,149,353,157,344,157
108,150,118,150,118,160,108,160
101,152,109,152,109,158,101,158
117,152,138,152,138,160,117,160
137,152,145,152,145,160,137,160
144,152,153,152,153,160,144,160
78,161,92,161,92,172,78,172
124,160,136,160,136,170,124,170
68,162,80,162,80,172,68,172
89,161,98,161,98,170,89,170
100,162,117,162,117,172,100,172
116,162,125,162,125,170,116,170
377,169,405,169,405,180,377,180
157,172,166,172,166,181,157,181
180,173,210,170,211,181,181,184
220,172,236,172,236,181,220,181
276,172,285,172,285,181,276,181
284,172,314,172,314,181,284,181
354,172,378,172,378,180,354,180
68,173,89,173,89,182,68,182
101,173,118,173,118,182,101,182
117,173,142,173,142,182,117,182
142,173,158,173,158,181,142,181
234,173,245,173,245,181,234,181
245,173,262,173,262,181,245,181
330,173,338,173,338,178,330,178
338,173,346,173,346,181,338,181
324,180,344,180,344,192,324,192
225,182,252,182,252,192,225,192
284,182,317,182,317,192,284,192
342,182,362,182,362,192,342,192
370,182,393,182,393,192,370,192
156,184,190,184,190,193,156,193
208,182,217,182,217,192,208,192
216,184,225,184,225,192,216,192
250,184,258,184,258,192,250,192
257,184,265,184,265,192,257,192
76,185,92,185,92,193,76,193
109,185,130,185,130,194,109,194
148,185,157,185,157,193,148,193
296,193,317,193,317,202,296,202
326,193,346,193,346,202,326,202
346,193,365,193,365,202,346,202
365,193,373,193,373,202,365,202
382,193,408,193,408,202,382,202
201,194,210,194,210,204,201,204
210,194,221,194,221,204,210,204
220,194,236,194,236,202,220,202
234,194,245,194,245,202,234,202
374,194,384,194,384,202,374,202
68,193,130,196,129,218,67,215
85,196,129,196,129,205,85,205
146,196,169,196,169,204,146,204
188,196,194,196,194,204,188,204
193,196,201,196,201,205,193,205
392,202,405,202,405,213,392,213
345,204,373,204,373,213,345,213
372,204,392,204,392,213,372,213
220,204,232,204,232,214,220,214
236,205,245,205,245,213,236,213
245,204,267,206,266,215,244,213
289,205,302,205,302,214,289,214
321,206,346,203,347,212,322,215
154,206,197,206,197,214,154,214
196,206,205,206,205,214,196,214
204,206,213,206,213,214,204,214
212,206,221,206,221,214,212,214
301,206,309,206,309,212,301,212
336,212,348,212,348,224,336,224
357,213,392,214,391,225,356,223
222,214,264,214,264,225,222,225
321,214,330,214,330,225,321,225
328,213,338,213,338,224,328,224
345,213,358,213,358,224,345,224
69,214,114,214,114,240,69,240
137,216,190,216,190,226,137,226
265,216,272,216,272,224,265,224
270,216,278,216,278,225,270,225
294,216,302,216,302,225,294,225
301,216,310,216,310,225,301,225
309,216,318,216,318,229,309,229
208,220,218,220,218,237,208,237
276,226,284,226,284,236,276,236
170,228,192,228,192,237,170,237
190,228,201,228,201,237,190,237
200,228,209,228,209,237,200,237
218,228,230,228,230,237,218,237
252,228,261,228,261,236,252,236
260,228,268,228,268,236,260,236
281,226,293,226,293,237,281,237
293,228,301,228,301,237,293,237
300,228,310,228,310,237,300,237
325,228,333,228,333,236,325,236
332,228,358,228,358,236,332,236
125,229,136,229,136,237,125,237
164,229,172,229,172,238,164,238
362,229,374,229,374,234,362,234
136,230,144,230,144,237,136,237
89,237,152,237,152,249,89,249
76,238,90,238,90,249,76,249
