226,25,236,25,236,33,226,33
312,25,320,25,320,33,312,33
193,26,201,26,201,36,193,36
286,26,294,26,294,33,286,33
326,26,337,26,337,32,326,32
62,28,70,28,70,34,62,34
90,28,104,28,104,34,90,34
234,28,249,28,249,33,234,33
264,28,272,28,272,32,264,32
110,29,118,29,118,34,110,34
168,29,182,29,182,33,168,33
182,29,193,29,193,34,182,34
129,34,152,34,152,44,129,44
346,36,367,33,368,43,348,46
110,36,120,36,120,44,110,44
118,36,129,36,129,44,118,44
324,36,333,36,333,45,324,45
100,37,112,37,112,45,100,45
78,38,90,38,90,46,78,46
160,38,168,38,168,45,160,45
204,38,225,38,225,44,204,44
252,38,269,38,269,46,252,46
317,38,325,38,325,46,317,46
366,38,374,38,374,45,366,45
173,40,188,40,188,45,173,45
240,40,252,40,252,45,240,45
269,40,277,40,277,46,269,46
302,40,318,40,318,46,302,46
341,40,349,40,349,46,341,46
185,49,194,49,194,57,185,57
210,49,218,49,218,57,210,57
228,48,246,51,244,60,226,57
276,49,285,49,285,57,276,57
285,49,301,49,301,57,285,57
353,49,361,49,361,57,353,57
90,50,106,50,106,58,90,58
318,50,332,50,332,56,318,56
338,50,346,50,346,57,338,57
346,50,354,50,354,57,346,57
126,52,134,52,134,58,126,58
133,52,141,52,141,58,133,58
140,52,148,52,148,58,140,58
169,52,178,52,178,60,169,60
177,52,185,52,185,57,177,57
244,52,253,52,253,58,244,58
252,52,260,52,260,58,252,58
316,58,324,58,324,66,316,66
73,60,85,60,85,69,73,69
106,60,116,60,116,69,106,69
117,60,136,60,136,69,117,69
288,60,304,60,304,69,288,69
302,60,317,60,317,68,302,68
337,60,345,60,345,68,337,68
181,61,193,61,193,69,181,69
192,61,201,61,201,69,192,69
225,61,238,61,238,69,225,69
213,62,226,62,226,69,213,69
244,62,256,62,256,69,244,69
254,62,262,62,262,66,254,66
264,62,276,62,276,66,264,66
65,64,74,64,74,70,65,70
88,68,109,68,109,81,88,81
177,70,198,70,198,81,177,81
277,70,285,70,285,80,277,80
360,70,380,70,380,78,360,78
220,72,228,72,228,80,220,80
242,72,250,72,250,80,242,80
249,72,277,72,277,80,249,80
316,72,329,72,329,78,316,78
329,72,345,72,345,78,329,78
349,72,361,72,361,80,349,80
108,73,116,73,116,78,108,78
130,73,153,73,153,81,130,81
164,73,178,73,178,80,164,80
197,73,205,73,205,81,197,81
234,73,244,73,244,80,234,80
304,81,325,81,325,90,304,90
61,82,73,82,73,90,61,90
74,82,84,82,84,92,74,92
333,82,342,82,342,90,333,90
341,82,350,82,350,90,341,90
82,84,92,84,92,92,82,92
90,84,102,84,102,92,90,92
101,84,110,84,110,92,101,92
109,84,117,84,117,92,109,92
116,84,125,84,125,92,116,92
125,84,136,84,136,93,125,93
145,84,164,84,164,92,145,92
162,84,173,84,173,92,162,92
172,84,181,84,181,90,172,90
201,84,213,84,213,90,201,90
214,84,222,84,222,90,214,90
