302,56,334,56,334,65,302,65
333,56,341,56,341,61,333,61
97,56,109,56,109,68,97,68
108,57,117,57,117,68,108,68
268,56,282,56,282,66,268,66
86,57,98,57,98,69,86,69
281,58,304,58,304,66,281,66
345,77,365,77,365,85,345,85
363,78,374,76,375,82,364,84
253,78,290,78,290,88,253,88
308,80,333,78,333,86,309,88
334,78,346,78,346,86,334,86
376,78,393,78,393,85,376,85
73,80,81,80,81,88,73,88
80,80,86,80,86,88,80,88
85,80,92,80,92,88,85,88
90,80,106,80,106,88,90,88
132,81,161,79,161,88,133,91
164,80,186,80,186,89,164,89
185,80,228,80,228,88,185,88
241,78,253,78,253,89,241,89
301,80,310,80,310,89,301,89
112,81,120,81,120,88,112,88
118,82,126,82,126,92,118,92
288,81,298,81,298,97,288,97
302,92,347,88,348,96,302,99
113,92,125,92,125,98,113,98
125,92,141,92,141,98,125,98
274,92,285,92,285,97,274,97
102,93,113,93,113,98,102,98
77,110,85,110,85,117,77,117
97,110,109,110,109,118,97,118
112,110,132,110,132,118,112,118
134,112,187,110,188,118,134,120
347,113,385,111,385,118,348,120
254,113,270,113,270,118,254,118
274,113,286,113,286,120,274,120
292,113,325,112,325,119,293,121
341,113,349,113,349,120,341,120
240,114,248,114,248,121,240,121
76,130,85,130,85,138,76,138
83,133,94,131,95,137,84,139
117,132,125,132,125,140,117,140
149,132,174,132,174,140,149,140
101,133,117,133,117,140,101,140
181,133,194,133,194,141,181,141
233,133,242,133,242,141,233,141
246,133,260,133,260,141,246,141
288,133,300,133,300,141,288,141
320,133,354,133,354,141,320,141
198,134,216,134,216,140,198,140
272,134,280,134,280,141,272,141
278,134,289,134,289,141,278,141
305,134,313,134,313,138,305,138
353,134,361,134,361,141,353,141
369,134,381,134,381,140,369,140
76,141,89,141,89,149,76,149
102,141,122,141,122,146,102,146
133,142,149,142,149,153,133,153
148,142,182,142,182,148,148,148
246,144,273,144,273,152,246,152
276,145,291,143,292,149,277,151
320,144,344,144,344,150,320,150
292,145,306,145,306,154,292,154
77,161,85,161,85,169,77,169
94,162,149,162,149,170,94,170
349,162,368,162,368,170,349,170
153,164,181,164,181,169,153,169
190,164,214,164,214,169,190,169
246,164,265,164,265,172,246,172
292,164,316,164,316,169,292,169
322,164,344,164,344,172,322,172
269,165,281,165,281,170,269,170
281,165,293,165,293,173,281,173
73,170,82,170,82,180,73,180
175,172,191,176,188,188,172,184
85,174,98,174,98,180,85,180
98,174,116,174,116,178,98,178
126,174,174,174,174,180,126,180
285,174,298,174,298,181,285,181
297,174,352,174,352,185,297,185
251,177,266,174,267,181,252,183
266,176,276,176,276,180,266,180
78,201,106,201,106,209,78,209
133,212,144,212,144,221,133,221
242,211,267,213,266,220,242,218
72,213,89,213,89,221,72,221
96,213,121,213,121,220,96,220
150,213,161,213,161,221,150,221
201,213,225,213,225,221,201,221
298,213,325,213,325,221,298,221
326,213,354,213,354,221,326,221
353,212,376,212,376,228,353,228
160,214,185,214,185,221,160,221
280,214,289,214,289,221,280,221
288,214,300,214,300,221,288,221
74,222,81,222,81,232,74,232
79,220,114,224,113,243,77,239
116,222,130,222,130,232,116,232
132,222,142,222,142,232,132,232
142,222,169,222,169,232,142,232
94,224,105,224,105,230,94,230
193,224,209,224,209,230,193,230
221,224,286,224,286,232,221,232
290,224,325,224,325,233,290,233
326,224,341,224,341,230,326,230
185,225,194,225,194,232,185,232
340,225,350,225,350,229,340,229
206,225,221,225,221,241,206,241
122,233,152,233,152,241,122,241
248,233,293,233,293,241,248,241
301,233,321,233,321,241,301,241
333,229,367,235,365,246,331,240
157,234,190,234,190,242,157,242
226,234,237,234,237,242,226,242
201,261,212,261,212,266,201,266
216,261,224,261,224,266,216,266
245,260,274,260,274,274,245,274
77,261,96,264,95,274,76,271
113,262,129,262,129,272,113,272
140,262,152,262,152,272,140,272
230,264,245,264,245,272,230,272
276,264,289,264,289,272,276,272
290,264,309,264,309,272,290,272
94,265,106,265,106,274,94,274
150,265,166,265,166,272,150,272
216,269,226,269,226,277,216,277
200,270,209,270,209,274,200,274
125,285,140,285,140,293,125,293
140,285,157,285,157,293,140,293
104,286,125,286,125,292,104,292
240,304,248,304,248,312,240,312
253,304,297,304,297,312,253,312
329,304,342,304,342,313,329,313
82,305,92,305,92,313,82,313
113,305,145,305,145,313,113,313
158,305,209,305,209,313,158,313
220,305,241,305,241,313,220,313
309,306,325,306,325,310,309,310
342,306,365,306,365,312,342,312
112,316,182,312,183,325,113,328
182,317,197,317,197,322,182,322
202,334,216,334,216,342,202,342
121,337,166,335,166,343,121,345
166,336,190,336,190,344,166,344
88,337,108,337,108,344,88,344
80,356,90,356,90,365,80,365
88,358,115,356,116,363,89,365
124,369,141,369,141,374,124,374
142,369,158,369,158,376,142,376
157,369,172,369,172,374,157,374
220,378,232,378,232,388,220,388
232,378,253,378,253,388,232,388
286,378,298,378,298,388,286,388
212,380,220,380,220,386,212,386
254,380,266,380,266,386,254,386
266,380,276,380,276,386,266,386
274,380,284,380,284,386,274,386
297,380,312,380,312,385,297,385
130,381,142,381,142,385,130,385
196,381,209,381,209,389,196,389
