78,38,92,38,92,44,78,44
101,40,109,40,109,44,101,44
301,40,308,40,308,50,301,50
110,41,117,41,117,49,110,49
176,41,185,41,185,49,176,49
197,41,205,41,205,49,197,49
253,41,266,41,266,48,253,48
278,41,297,41,297,50,278,50
296,41,301,41,301,49,296,49
346,41,358,41,358,50,346,50
365,41,376,41,376,49,365,49
189,42,197,42,197,49,189,49
209,42,217,42,217,49,209,49
236,42,245,42,245,50,236,50
357,42,366,42,366,50,357,50
382,42,393,42,393,49,382,49
324,44,332,44,332,50,324,50
57,47,76,49,75,56,56,54
82,49,94,49,94,54,82,54
117,52,136,52,136,57,117,57
137,53,145,53,145,64,137,64
197,53,216,53,216,58,197,58
356,53,365,53,365,60,356,60
162,54,170,54,170,58,162,58
230,54,242,54,242,61,230,61
290,54,301,54,301,61,290,61
342,54,356,54,356,62,342,62
241,56,252,56,252,65,241,65
332,56,344,56,344,62,332,62
57,58,68,58,68,66,57,66
68,58,86,58,86,68,68,68
97,61,106,61,106,72,97,72
114,61,122,61,122,70,114,70
145,62,156,62,156,68,145,68
156,62,181,62,181,70,156,70
53,80,76,80,76,88,53,88
89,82,97,82,97,90,89,90
120,82,126,82,126,90,120,90
142,85,165,85,165,93,142,93
96,93,130,93,130,101,96,101
120,105,153,104,153,113,121,114
153,108,164,108,164,113,153,113
108,116,118,116,118,121,108,121
101,117,109,117,109,124,101,124
132,117,154,117,154,128,132,128
65,126,74,126,74,130,65,130
97,126,105,126,105,133,97,133
105,128,137,128,137,133,105,133
70,146,82,146,82,154,70,154
81,148,100,148,100,156,81,156
113,149,129,149,129,156,113,156
142,149,149,149,149,157,142,157
154,150,164,150,164,156,154,156
164,152,185,152,185,158,164,158
54,168,70,168,70,176,54,176
69,169,80,169,80,176,69,176
93,170,109,170,109,177,93,177
118,170,129,170,129,177,118,177
141,172,169,172,169,181,141,181
168,173,181,173,181,178,168,178
66,180,114,180,114,189,66,189
45,192,54,192,54,196,45,196
61,192,77,192,77,200,61,200
86,193,110,193,110,201,86,201
110,193,133,193,133,201,110,201
154,196,166,196,166,200,154,200
72,200,120,204,119,213,71,210
52,212,60,212,60,218,52,218
70,214,109,214,109,222,70,222
108,216,116,216,116,222,108,222
196,245,204,245,204,252,196,252
109,246,136,246,136,254,109,254
141,246,177,246,177,254,141,254
176,248,189,248,189,256,176,256
210,248,232,248,232,257,210,257
258,248,278,248,278,256,258,256
277,248,288,248,288,256,277,256
286,248,297,248,297,256,286,256
296,248,313,248,313,256,296,256
312,248,321,248,321,254,312,254
289,258,298,258,298,266,289,266
308,258,318,258,318,265,308,265
260,260,274,260,274,266,260,266
274,260,284,260,284,266,274,266
266,270,290,270,290,278,266,278
289,270,297,270,297,278,289,278
260,272,268,272,268,278,260,278
265,280,277,280,277,288,265,288
277,280,289,280,289,288,277,288
