105,34,114,34,114,42,105,42
120,34,132,34,132,42,120,42
138,34,146,34,146,42,138,42
148,34,168,34,168,42,148,42
166,34,186,34,186,42,166,42
94,36,105,36,105,41,94,41
130,36,140,36,140,42,130,42
94,140,129,140,129,153,94,153
64,144,85,144,85,153,64,153
133,145,145,145,145,153,133,153
154,146,177,146,177,153,154,153
17,234,25,234,25,240,17,240
25,234,33,234,33,241,25,241
262,243,284,249,281,259,259,253
49,245,78,248,77,259,48,256
89,248,119,246,120,252,89,254
129,246,149,246,149,252,129,252
161,246,172,246,172,253,161,253
229,246,237,246,237,252,229,252
190,248,206,248,206,252,190,252
68,256,94,258,94,264,67,263
132,265,157,265,157,276,132,276
98,266,112,266,112,276,98,276
195,261,249,268,247,282,193,275
266,266,281,266,281,276,266,276
344,265,357,265,357,277,344,277
56,268,69,268,69,274,56,274
304,269,321,269,321,274,304,274
321,269,346,269,346,277,321,277
56,280,76,280,76,286,56,286
143,356,183,354,184,364,144,366
96,358,107,356,108,361,97,363
328,357,337,357,337,365,328,365
341,357,362,357,362,365,341,365
238,360,246,360,246,364,238,364
246,360,262,360,262,364,246,364
281,360,293,360,293,364,281,364
293,360,306,360,306,368,293,368
