86,141,94,141,94,148,86,148
93,141,101,141,101,148,93,148
12,217,20,217,20,222,12,222
48,238,74,238,74,248,48,248
73,240,81,240,81,246,73,246
266,244,276,244,276,250,266,250
48,249,70,249,70,257,48,257
80,249,88,249,88,256,80,256
106,249,118,249,118,256,106,256
178,249,186,249,186,257,178,257
189,249,213,249,213,257,189,257
225,249,241,249,241,258,225,258
274,249,296,249,296,258,274,258
132,250,152,250,152,256,132,256
213,250,226,250,226,258,213,258
254,250,274,250,274,258,254,258
310,250,325,250,325,258,310,258
300,252,308,252,308,258,300,258
208,258,217,258,217,266,208,266
188,260,197,260,197,268,188,268
200,260,208,260,208,268,200,268
216,260,234,260,234,269,216,269
266,261,276,261,276,268,266,268
274,261,300,261,300,269,274,269
233,262,246,262,246,270,233,270
298,262,306,262,306,270,298,270
305,262,320,262,320,268,305,268
144,278,165,278,165,286,144,286
40,280,53,280,53,286,40,286
57,280,65,280,65,288,57,288
64,280,73,280,73,286,64,286
72,280,90,280,90,285,72,285
126,280,136,280,136,286,126,286
164,280,172,280,172,288,164,288
185,280,192,280,192,288,185,288
192,280,200,280,200,288,192,288
198,280,212,280,212,288,198,288
333,280,346,280,346,288,333,288
109,281,126,281,126,285,109,285
216,281,224,281,224,286,216,286
256,281,273,281,273,288,256,288
272,281,288,281,288,289,272,289
293,281,304,281,304,289,293,289
302,281,325,281,325,290,302,290
345,281,354,281,354,288,345,288
353,281,377,281,377,288,353,288
376,281,382,281,382,289,376,289
301,300,313,300,313,308,301,308
242,301,252,301,252,308,242,308
312,301,322,301,322,306,312,306
325,301,334,301,334,308,325,308
253,306,270,306,270,316,253,316
144,309,152,309,152,316,144,316
150,309,161,309,161,314,150,314
240,309,254,309,254,317,240,317
278,309,286,309,286,318,278,318
272,310,280,310,280,318,272,318
296,312,305,312,305,317,296,317
218,317,233,317,233,322,218,322
196,318,206,318,206,325,196,325
205,318,214,318,214,324,205,324
302,329,310,329,310,334,302,334
213,334,221,334,221,341,213,341
161,336,186,336,186,344,161,344
185,336,193,336,193,344,185,344
246,342,256,342,256,346,246,346
281,342,290,342,290,349,281,349
296,344,308,344,308,350,296,350
290,370,300,370,300,378,290,378
326,370,334,370,334,377,326,377
301,372,310,372,310,378,301,378
