32,9,41,9,41,16,32,16
42,9,50,9,50,17,42,17
305,18,329,19,329,29,304,27
337,20,362,20,362,29,337,29
376,20,402,20,402,29,376,29
328,21,338,21,338,29,328,29
368,21,377,21,377,29,368,29
296,118,302,118,302,128,296,128
301,118,335,120,334,129,300,127
333,120,352,120,352,128,333,128
361,119,393,121,393,130,360,128
392,120,400,120,400,128,392,128
350,121,358,121,358,128,350,128
282,165,320,165,320,173,282,173
326,165,381,165,381,173,326,173
380,166,390,166,390,173,380,173
394,166,402,166,402,174,394,174
305,176,358,176,358,188,305,188
366,176,386,176,386,184,366,184
385,177,404,177,404,184,385,184
32,206,44,206,44,217,32,217
45,208,54,208,54,217,45,217
53,208,64,208,64,217,53,217
225,208,250,208,250,217,225,217
97,209,120,209,120,217,97,217
144,209,153,209,153,217,144,217
152,209,197,209,197,217,152,217
206,210,225,208,226,217,207,219
256,209,281,209,281,217,256,217
288,208,298,208,298,220,288,220
297,209,308,209,308,218,297,218
306,209,321,209,321,217,306,217
325,209,332,209,332,217,325,217
342,208,353,208,353,217,342,217
352,209,369,209,369,217,352,217
372,209,390,209,390,217,372,217
397,209,405,209,405,217,397,217
86,210,98,210,98,217,86,217
126,210,136,210,136,217,126,217
86,221,114,219,115,228,86,230
275,221,306,219,307,228,276,230
320,220,340,220,340,228,320,228
124,221,138,221,138,229,124,229
145,221,157,221,157,229,145,229
157,221,174,221,174,229,157,229
181,221,201,221,201,229,181,229
220,220,244,222,243,232,219,230
242,221,277,221,277,229,242,229
310,220,321,220,321,230,310,230
370,230,378,230,378,238,370,238
342,233,371,231,372,241,342,243
320,234,337,234,337,241,320,241
310,241,330,241,330,250,310,250
373,241,401,241,401,250,373,250
34,242,54,242,54,250,34,250
104,242,120,242,120,252,104,252
121,242,128,242,128,252,121,252
164,244,191,241,192,251,165,253
199,244,216,241,217,250,200,252
215,244,238,242,239,250,216,252
248,242,256,242,256,248,248,248
362,242,374,242,374,250,362,250
126,244,157,244,157,252,126,252
296,244,308,244,308,252,296,252
341,244,353,244,353,248,341,248
294,252,324,252,324,261,294,261
117,254,148,251,150,263,118,267
226,253,236,253,236,261,226,261
332,253,358,253,358,265,332,265
364,253,374,253,374,260,364,260
86,254,104,254,104,262,86,262
161,254,184,254,184,262,161,262
182,254,194,254,194,261,182,261
193,254,201,254,201,260,193,260
210,254,228,254,228,262,210,262
254,254,274,254,274,262,254,262
190,265,221,263,221,273,190,275
107,266,133,264,133,273,108,275
132,265,145,265,145,273,132,273
152,266,179,264,180,273,153,275
232,265,241,265,241,276,232,276
240,264,265,264,265,277,240,277
270,265,281,265,281,273,270,273
296,265,309,265,309,274,296,274
308,265,349,265,349,273,308,273
348,265,356,265,356,272,348,272
360,265,388,265,388,277,360,277
390,265,404,265,404,270,390,270
93,266,102,266,102,274,93,274
85,268,93,268,93,273,85,273
304,282,327,280,328,289,305,291
332,280,370,282,370,295,331,293
373,282,388,282,388,290,373,290
252,284,261,284,261,293,252,293
260,284,274,284,274,292,260,292
281,284,289,284,289,289,281,289
293,284,306,284,306,290,293,290
389,284,404,284,404,296,389,296
192,297,205,297,205,306,192,306
314,297,353,297,353,306,314,306
373,297,386,297,386,305,373,305
81,298,89,298,89,305,81,305
105,298,162,298,162,308,105,308
257,300,286,297,287,307,258,309
357,298,374,298,374,306,357,306
184,300,192,300,192,306,184,306
296,300,304,300,304,304,296,304
174,300,185,300,185,310,174,310
93,308,114,308,114,324,93,324
233,309,246,309,246,324,233,324
86,310,94,310,94,318,86,318
126,310,140,310,140,318,126,318
150,310,201,310,201,318,150,318
205,310,214,310,214,318,205,318
280,310,292,310,292,317,280,317
220,312,234,312,234,318,220,318
264,312,280,312,280,318,264,318
