56,9,64,9,64,20,56,20
161,9,169,9,169,18,161,18
32,10,46,10,46,20,32,20
46,10,57,10,57,20,46,20
84,10,93,10,93,20,84,20
92,10,102,10,102,20,92,20
168,10,182,10,182,20,168,20
109,12,118,12,118,20,109,20
118,12,125,12,125,20,118,20
182,12,198,12,198,18,182,18
100,12,109,12,109,21,100,21
82,21,132,21,132,32,82,32
161,21,169,21,169,29,161,29
168,21,206,21,206,30,168,30
144,42,154,42,154,52,144,52
92,44,104,44,104,53,92,53
102,44,114,44,114,52,102,52
134,44,145,44,145,52,134,52
153,44,162,44,162,53,153,53
162,42,173,42,173,53,162,53
172,44,189,44,189,53,172,53
189,44,209,44,209,53,189,53
114,45,122,45,122,50,114,50
208,45,220,45,220,53,208,53
222,45,232,45,232,52,222,52
181,53,190,53,190,60,181,60
134,54,145,54,145,62,134,62
146,54,161,54,161,62,146,62
89,56,101,56,101,64,89,64
101,56,113,56,113,64,101,64
168,56,181,56,181,62,168,62
192,56,205,56,205,64,192,64
224,56,232,56,232,62,224,62
144,65,157,65,157,73,144,73
161,65,172,65,172,74,161,74
170,65,188,65,188,74,170,74
186,65,204,65,204,73,186,73
90,66,113,66,113,77,90,77
112,66,129,66,129,74,112,74
141,77,150,77,150,85,141,85
165,77,192,77,192,85,165,85
190,77,209,77,209,85,190,85
149,78,158,78,158,86,149,86
77,96,90,96,90,108,77,108
89,98,113,98,113,108,89,108
112,100,134,100,134,108,112,108
133,100,154,100,154,108,133,108
152,101,174,98,175,107,153,110
184,100,194,100,194,108,184,108
174,101,184,101,184,108,174,108
153,120,178,120,178,129,153,129
192,121,212,121,212,130,192,130
126,122,136,122,136,129,126,129
162,132,184,132,184,140,162,140
185,132,201,132,201,140,185,140
201,132,213,132,213,140,201,140
217,132,226,132,226,140,217,140
170,144,182,144,182,152,170,152
181,144,193,144,193,152,181,152
193,145,204,145,204,153,193,153
169,156,178,156,178,164,169,164
88,165,104,165,104,174,88,174
153,165,170,165,170,174,153,174
182,165,192,165,192,174,182,174
102,166,112,166,112,174,102,174
117,166,145,166,145,174,117,174
160,185,172,185,172,197,160,197
170,186,189,186,189,200,170,200
188,186,202,186,202,197,188,197
25,190,34,190,34,196,25,196
333,209,390,209,390,218,333,218
166,210,176,210,176,218,166,218
273,210,284,210,284,217,273,217
284,210,296,210,296,216,284,216
296,210,318,210,318,216,296,216
320,210,333,210,333,218,320,218
176,212,185,212,185,217,176,217
189,212,198,212,198,218,189,218
281,221,292,221,292,229,281,229
292,221,304,221,304,228,292,228
329,221,345,221,345,229,329,229
345,221,358,221,358,229,345,229
357,221,365,221,365,229,357,229
365,221,377,221,377,230,365,230
316,222,329,222,329,229,316,229
284,233,293,233,293,240,284,240
162,264,187,266,186,276,162,274
185,265,200,265,200,274,185,274
49,266,57,266,57,272,49,272
200,288,242,288,242,296,200,296
178,289,201,289,201,296,178,296
244,289,254,289,254,296,244,296
273,297,286,297,286,306,273,306
194,298,232,298,232,308,194,308
265,298,274,298,274,306,265,306
184,300,196,300,196,308,184,308
233,300,246,300,246,306,233,306
252,300,265,300,265,308,252,308
306,300,316,300,316,306,306,306
189,329,201,329,201,341,189,341
201,330,220,330,220,342,201,342
218,332,232,332,232,341,218,341
240,365,249,365,249,373,240,373
249,365,260,365,260,373,249,373
261,365,273,365,273,374,261,374
273,365,298,365,298,374,273,374
320,366,328,366,328,374,320,374
312,368,320,368,320,372,312,372
206,376,216,376,216,382,206,382
229,377,237,377,237,384,229,384
212,388,220,388,220,394,212,394
250,388,261,388,261,396,250,396
274,388,294,388,294,396,274,396
293,388,312,388,312,396,293,396
226,389,246,389,246,393,226,393
260,389,274,389,274,396,260,396
313,389,324,389,324,394,313,394
