58,25,66,25,66,32,58,32
65,25,73,25,73,32,65,32
72,25,80,25,80,33,72,33
78,25,90,25,90,30,78,30
237,33,245,33,245,41,237,41
228,34,237,34,237,41,228,41
173,68,181,68,181,74,173,74
389,98,397,98,397,109,389,109
380,98,390,98,390,110,380,110
330,101,356,101,356,108,330,108
357,101,368,101,368,109,357,109
373,101,382,101,382,109,373,109
366,102,374,102,374,109,366,109
97,129,129,129,129,142,97,142
142,130,165,130,165,141,142,141
164,132,176,132,176,141,164,141
185,132,193,132,193,141,185,141
82,133,92,133,92,141,82,141
174,133,185,133,185,141,174,141
74,134,82,134,82,140,74,140
92,134,100,134,100,141,92,141
246,164,288,164,288,176,246,176
286,166,310,166,310,176,286,176
309,166,320,166,320,176,309,176
349,165,364,165,364,177,349,177
361,166,372,166,372,177,361,177
377,169,385,169,385,176,377,176
384,169,397,169,397,174,384,174
325,197,398,197,398,212,325,212
313,198,328,198,328,210,313,210
46,234,62,234,62,241,46,241
76,234,98,234,98,241,76,241
278,234,288,234,288,244,278,244
121,236,129,236,129,241,121,241
130,236,145,236,145,242,130,242
161,236,176,236,176,241,161,241
210,236,220,236,220,244,210,244
218,236,249,236,249,244,218,244
197,237,212,237,212,244,197,244
270,237,280,237,280,245,270,245
306,237,317,237,317,244,306,244
316,237,350,237,350,245,316,245
349,237,372,237,372,245,349,245
49,246,64,246,64,256,49,256
73,246,81,246,81,253,73,253
80,246,93,246,93,252,80,252
93,246,104,246,104,254,93,254
133,246,148,246,148,252,133,252
148,246,156,246,156,253,148,253
182,246,196,246,196,254,182,254
102,248,112,248,112,254,102,254
225,248,253,248,253,254,225,254
270,248,288,248,288,256,270,256
330,248,356,248,356,256,330,256
292,249,300,249,300,256,292,256
313,249,322,249,322,257,313,257
321,249,332,249,332,256,321,256
354,249,364,249,364,256,354,256
364,249,380,249,380,257,364,257
82,257,109,257,109,265,82,265
141,257,149,257,149,262,141,262
180,256,220,258,219,267,179,265
282,257,306,257,306,266,282,266
218,258,228,258,228,264,218,264
242,258,261,258,261,266,242,266
261,258,270,258,270,264,261,264
305,258,334,258,334,266,305,266
333,260,341,260,341,266,333,266
341,260,349,260,349,265,341,265
136,268,154,268,154,276,136,276
168,268,186,268,186,277,168,277
213,268,224,268,224,276,213,276
90,269,100,269,100,274,90,274
268,268,310,270,310,279,267,277
129,270,137,270,137,277,129,277
238,270,246,270,246,277,238,277
245,272,266,272,266,276,245,276
309,272,320,272,320,281,309,281
