220,149,228,149,228,154,220,154
197,176,216,176,216,184,197,184
101,308,129,308,129,317,101,317
85,309,94,309,94,316,85,316
206,309,233,309,233,318,206,318
134,310,145,310,145,314,134,314
145,310,165,310,165,317,145,317
193,310,201,310,201,318,193,318
200,310,208,310,208,318,200,318
71,332,117,330,117,340,72,342
165,330,182,330,182,340,165,340
240,330,286,330,286,340,240,340
316,329,344,331,343,340,315,338
137,332,153,332,153,340,137,340
152,332,166,332,166,340,152,340
126,333,137,333,137,337,126,337
208,333,217,333,217,342,208,342
118,341,149,341,149,350,118,350
60,342,88,342,88,350,60,350
153,342,160,342,160,350,153,350
86,344,98,344,98,350,86,350
81,349,110,353,108,366,80,363
172,352,198,352,198,361,172,361
212,353,236,353,236,361,212,361
279,354,311,350,312,361,280,364
333,353,373,353,373,361,333,361
137,354,154,354,154,361,137,361
254,354,268,354,268,364,254,364
372,354,385,354,385,365,372,365
109,356,121,356,121,362,109,362
324,356,333,356,333,360,324,360
64,364,106,364,106,373,64,373
132,365,157,363,158,371,133,374
156,365,170,365,170,373,156,373
105,366,122,366,122,373,105,373
261,374,273,374,273,384,261,384
356,377,383,373,385,384,357,388
57,376,78,376,78,384,57,384
93,376,153,376,153,385,93,385
189,376,206,376,206,385,189,385
205,376,225,376,225,384,205,384
234,376,244,376,244,388,234,388
270,376,280,376,280,386,270,386
278,376,286,376,286,384,278,384
285,376,293,376,293,384,285,384
348,376,358,376,358,384,348,384
228,377,236,377,236,385,228,385
254,377,262,377,262,384,254,384
306,377,316,377,316,381,306,381
340,384,348,384,348,393,340,393
286,385,316,385,316,393,286,393
346,385,369,385,369,394,346,394
54,386,77,386,77,394,54,394
135,387,191,385,192,394,136,396
262,386,288,386,288,394,262,394
94,388,110,388,110,396,94,396
221,388,234,388,234,396,221,396
368,388,384,388,384,393,368,393
213,389,220,389,220,398,213,398
100,396,109,396,109,405,100,405
54,396,101,398,101,409,54,407
142,397,156,397,156,406,142,406
134,398,144,398,144,406,134,406
154,398,162,398,162,405,154,405
125,400,134,400,134,405,125,405
