344,30,377,28,377,38,345,40
324,32,332,32,332,38,324,38
329,32,338,32,338,41,329,41
337,32,346,32,346,40,337,40
272,34,286,34,286,40,272,40
286,36,297,36,297,40,286,40
134,37,158,37,158,48,134,48
222,37,234,37,234,45,222,45
62,37,74,37,74,48,62,48
73,38,82,38,82,48,73,48
81,38,90,38,90,48,81,48
109,37,120,37,120,48,109,48
233,38,241,38,241,45,233,45
157,40,165,40,165,48,157,48
104,41,112,41,112,49,104,49
117,40,128,40,128,50,117,50
126,41,136,41,136,49,126,49
342,50,350,50,350,61,342,61
354,50,380,50,380,60,354,60
316,52,324,52,324,61,316,61
332,53,342,53,342,61,332,61
262,54,268,54,268,62,262,62
282,56,317,54,317,63,282,65
244,56,250,56,250,65,244,65
249,57,264,57,264,65,249,65
142,60,154,60,154,69,142,69
180,60,188,60,188,70,180,70
74,61,82,61,82,69,74,69
81,62,97,62,97,69,81,69
116,62,132,62,132,72,116,72
130,62,142,62,142,68,130,68
165,62,180,62,180,69,165,69
324,64,342,64,342,72,324,72
342,64,350,64,350,72,342,72
349,64,373,64,373,69,349,69
293,66,306,66,306,73,293,73
250,68,277,68,277,76,250,76
193,70,200,70,200,78,193,78
88,72,98,72,98,80,88,80
117,72,145,72,145,80,117,80
152,73,172,73,172,80,152,80
174,73,186,73,186,78,174,78
84,84,96,84,96,92,84,92
94,85,102,85,102,92,94,92
101,85,110,85,110,92,101,92
109,85,122,85,122,89,109,89
319,97,371,92,372,102,320,107
304,98,321,98,321,106,304,106
271,100,297,98,297,107,272,109
154,101,192,101,192,112,154,112
85,102,93,102,93,113,85,113
258,102,273,102,273,109,258,109
92,104,114,104,114,113,92,113
129,105,156,105,156,113,129,113
302,120,346,114,348,127,304,133
350,117,366,117,366,122,350,122
264,121,294,121,294,130,264,130
149,122,168,122,168,134,149,134
122,125,130,125,130,134,122,134
343,126,398,124,399,135,344,137
80,126,104,126,104,136,80,136
129,126,152,126,152,136,129,136
172,126,194,126,194,134,172,134
102,128,110,128,110,136,102,136
314,129,338,129,338,140,314,140
302,132,314,132,314,140,302,140
294,134,302,134,302,141,294,141
201,136,233,136,233,145,201,145
260,136,273,136,273,144,260,144
271,137,295,135,296,143,272,146
109,137,133,137,133,146,109,146
140,137,150,137,150,145,140,145
150,136,177,138,177,147,150,145
184,137,202,137,202,145,184,145
89,138,110,138,110,146,89,146
81,140,89,140,89,146,81,146
110,149,121,149,121,157,110,157
121,149,129,149,129,157,121,157
76,150,88,150,88,158,76,158
86,152,96,152,96,160,86,160
105,152,113,152,113,162,105,162
342,161,353,161,353,174,342,174
352,164,386,164,386,172,352,172
312,168,342,163,343,173,314,178
270,168,301,168,301,174,270,174
201,169,232,169,232,178,201,178
102,166,142,174,139,189,99,181
160,169,170,169,170,180,160,180
184,172,194,172,194,180,184,180
193,172,202,172,202,180,193,180
76,172,102,172,102,185,76,185
169,173,185,173,185,181,169,181
148,174,161,174,161,184,148,184
281,174,329,171,331,195,282,199
270,178,296,178,296,190,270,190
345,178,353,178,353,186,345,186
143,181,202,179,202,190,144,193
201,181,209,181,209,189,201,189
86,182,94,182,94,193,86,193
92,181,114,181,114,193,92,193
208,182,218,182,218,188,208,188
113,185,129,185,129,193,113,193
330,185,362,185,362,196,330,196
380,185,398,185,398,193,380,193
366,186,381,186,381,194,366,194
190,194,239,190,240,201,190,204
154,197,191,193,192,203,154,206
89,196,138,196,138,209,89,209
361,194,390,194,390,206,361,206
138,197,156,197,156,205,138,205
398,197,406,197,406,205,398,205
286,198,334,198,334,208,286,208
334,198,346,198,346,208,334,208
388,197,400,197,400,209,388,209
266,202,276,202,276,209,266,209
274,202,288,202,288,209,274,209
354,208,381,208,381,217,354,217
380,209,388,209,388,217,380,217
310,212,325,212,325,220,310,220
325,212,349,212,349,220,325,220
348,212,357,212,357,218,348,218
284,213,305,213,305,221,284,221
274,214,285,214,285,222,274,222
352,230,368,230,368,241,352,241
368,233,384,233,384,241,368,241
382,233,390,233,390,241,382,241
389,233,397,233,397,241,389,241
264,234,286,234,286,245,264,245
297,233,326,233,326,244,297,244
241,234,252,234,252,248,241,248
325,236,334,236,334,245,325,245
333,236,342,236,342,248,333,248
250,236,265,236,265,246,250,246
205,237,218,237,218,249,205,249
157,241,165,241,165,252,157,252
186,241,193,241,193,252,186,252
217,241,226,241,226,249,217,249
164,242,173,242,173,252,164,252
64,243,88,247,86,257,62,253
109,244,142,244,142,256,109,256
178,244,186,244,186,253,178,253
173,245,180,245,180,253,173,253
201,250,227,248,228,261,202,263
225,249,237,249,237,261,225,261
168,253,186,253,186,264,168,264
236,253,250,253,250,260,236,260
136,256,142,256,142,265,136,265
160,256,168,256,168,264,160,264
184,254,194,254,194,268,184,268
196,256,205,256,205,264,196,264
76,257,97,257,97,266,76,266
96,258,126,258,126,266,96,266
