69,138,84,138,84,146,69,146
312,140,320,140,320,145,312,145
320,140,328,140,328,146,320,146
328,140,337,140,337,146,328,146
97,141,130,141,130,149,97,149
270,141,290,141,290,148,270,148
164,142,193,142,193,150,164,150
242,142,262,142,262,152,242,152
261,142,270,142,270,148,261,148
141,144,161,144,161,154,141,154
192,144,205,144,205,149,192,149
206,144,217,144,217,149,206,149
224,144,234,144,234,152,224,152
392,145,406,145,406,153,392,153
68,148,90,151,89,160,67,158
88,153,96,153,96,158,88,158
101,153,109,153,109,160,101,160
108,153,122,153,122,161,108,161
212,152,222,152,222,162,212,162
225,153,233,153,233,161,225,161
156,154,164,154,164,162,156,162
162,154,172,154,172,162,162,162
170,153,184,153,184,164,170,164
181,153,193,153,193,164,181,164
193,154,214,154,214,164,193,164
66,172,82,172,82,180,66,180
81,173,89,173,89,180,81,180
97,174,116,174,116,182,97,182
114,174,136,174,136,182,114,182
168,176,213,176,213,185,168,185
266,176,328,176,328,185,266,185
141,176,158,176,158,189,141,189
212,177,225,177,225,185,212,185
232,177,244,177,244,189,232,189
261,177,266,177,266,185,261,185
254,178,261,178,261,188,254,188
346,178,364,178,364,190,346,190
374,181,390,181,390,189,374,189
389,181,409,181,409,190,389,190
68,182,94,182,94,192,68,192
70,204,84,204,84,213,70,213
84,204,109,204,109,213,84,213
108,205,139,207,138,216,107,214
181,206,193,206,193,218,181,218
190,206,204,206,204,218,190,218
149,209,160,209,160,217,149,217
158,209,182,209,182,218,158,218
202,209,222,209,222,218,202,218
221,209,229,209,229,216,221,216
69,226,90,226,90,234,69,234
102,229,124,229,124,237,102,237
122,230,136,230,136,237,122,237
145,232,158,232,158,241,145,241
166,232,218,232,218,240,166,240
241,233,253,233,253,241,241,241
265,233,296,233,296,241,265,241
294,233,304,233,304,242,294,242
233,234,241,234,241,245,233,245
302,234,317,234,317,242,302,242
328,236,337,236,337,242,328,242
88,237,102,237,102,245,88,245
69,238,89,238,89,248,69,248
380,238,397,238,397,246,380,246
396,238,405,238,405,246,396,246
72,257,90,257,90,266,72,266
89,260,104,260,104,268,89,268
102,260,122,260,122,268,102,268
136,260,192,262,191,272,135,270
212,264,222,264,222,273,212,273
221,264,237,264,237,274,221,274
234,264,262,264,262,274,234,274
261,265,272,265,272,274,261,274
269,264,292,264,292,276,269,276
289,264,301,264,301,276,289,276
