282,5,294,5,294,14,282,14
265,6,274,6,274,13,265,13
273,6,281,6,281,14,273,14
77,12,86,12,86,18,77,18
169,21,180,21,180,28,169,28
370,26,384,26,384,34,370,34
392,26,398,26,398,34,392,34
345,29,365,27,366,35,346,38
364,28,372,28,372,36,364,36
382,28,392,28,392,33,382,33
340,29,348,29,348,37,340,37
326,65,333,65,333,74,326,74
230,66,238,66,238,74,230,74
238,66,253,66,253,74,238,74
332,66,349,66,349,74,332,74
252,68,260,68,260,74,252,74
288,68,296,68,296,76,288,76
294,68,309,68,309,74,294,74
308,68,326,68,326,74,308,74
264,69,273,69,273,81,264,81
117,109,128,109,128,120,117,120
161,110,174,110,174,120,161,120
206,110,232,110,232,118,206,118
273,110,292,110,292,118,273,118
84,112,104,112,104,120,84,120
102,112,110,112,110,120,102,120
110,112,118,112,118,120,110,120
126,112,134,112,134,120,126,120
133,112,142,112,142,120,133,120
153,112,162,112,162,120,153,120
245,112,253,112,253,120,245,120
252,112,261,112,261,120,252,120
260,112,269,112,269,118,260,118
290,112,308,112,308,120,290,120
173,113,181,113,181,120,173,120
188,113,198,113,198,129,188,129
186,120,193,120,193,128,186,128
154,121,162,121,162,129,154,129
181,121,188,121,188,129,181,129
232,121,257,121,257,128,232,128
278,121,288,121,288,128,278,128
286,121,306,121,306,126,286,126
256,122,264,122,264,126,256,126
196,198,206,198,206,208,196,208
105,200,126,200,126,208,105,208
176,200,185,200,185,205,176,205
186,200,196,200,196,208,186,208
206,200,214,200,214,208,206,208
134,201,142,201,142,208,134,208
141,201,149,201,149,208,141,208
148,201,157,201,157,208,148,208
220,208,230,208,230,218,220,218
145,210,165,210,165,218,145,218
172,210,190,210,190,218,172,218
201,210,212,210,212,218,201,218
212,210,221,210,221,218,212,218
230,210,237,210,237,218,230,218
112,212,121,212,121,221,112,221
120,212,133,212,133,220,120,220
164,212,173,212,173,220,164,220
50,242,62,242,62,253,50,253
97,256,106,256,106,264,97,264
117,256,129,256,129,264,117,264
134,256,144,256,144,264,134,264
152,256,162,256,162,262,152,262
228,256,237,256,237,262,228,262
246,256,254,256,254,261,246,261
261,256,272,256,272,262,261,262
105,257,113,257,113,264,105,264
90,386,105,386,105,396,90,396
104,386,128,386,128,396,104,396
269,386,285,386,285,394,269,394
162,388,172,388,172,396,162,396
200,388,214,388,214,396,200,396
220,388,230,388,230,396,220,396
229,388,241,388,241,396,229,396
240,388,253,388,253,396,240,396
252,388,260,388,260,396,252,396
284,388,298,388,298,396,284,396
356,388,376,388,376,394,356,394
136,389,153,389,153,394,136,394
170,389,178,389,178,396,170,396
177,389,194,389,194,396,177,396
305,389,318,389,318,396,305,396
317,389,325,389,325,396,317,396
324,389,348,389,348,396,324,396
168,398,178,398,178,408,168,408
177,398,189,398,189,408,177,408
188,398,206,398,206,408,188,408
241,398,249,398,249,406,241,406
270,398,288,398,288,408,270,408
101,400,110,400,110,408,101,408
109,400,126,400,126,408,109,408
125,400,134,400,134,406,125,406
142,400,156,400,156,408,142,408
228,400,236,400,236,408,228,408
234,400,242,400,242,408,234,408
262,400,272,400,272,408,262,408
288,400,297,400,297,406,288,406
218,401,229,401,229,408,218,408
