86,14,106,14,106,22,86,22
170,14,206,14,206,22,170,22
194,25,215,21,217,31,196,35
224,24,238,24,238,33,224,33
158,25,166,25,166,33,158,33
246,25,290,25,290,34,246,34
82,26,108,26,108,34,82,34
145,26,160,26,160,34,145,34
184,26,197,26,197,34,184,34
192,34,212,34,212,45,192,45
101,36,110,36,110,42,101,42
110,36,126,36,126,44,110,44
145,36,172,36,172,44,145,44
181,37,189,37,189,41,181,41
92,45,101,45,101,56,92,56
85,48,94,48,94,56,85,56
100,48,108,48,108,56,100,56
85,81,104,81,104,89,85,89
129,81,138,81,138,89,129,89
138,81,146,81,146,89,138,89
146,81,165,81,165,89,146,89
178,82,189,82,189,88,178,88
189,82,200,82,200,89,189,89
198,82,212,82,212,90,198,90
160,90,200,90,200,101,160,101
198,90,209,90,209,101,198,101
226,90,253,90,253,100,226,100
101,92,117,92,117,100,101,100
258,92,273,92,273,100,258,100
90,93,102,93,102,100,90,100
133,93,146,93,146,100,133,100
252,93,260,93,260,100,252,100
78,102,85,102,85,113,78,113
84,104,90,104,90,112,84,112
80,136,98,136,98,145,80,145
130,136,140,136,140,144,130,144
98,137,105,137,105,145,98,145
109,137,121,137,121,144,109,144
120,137,130,137,130,145,120,145
153,137,186,137,186,145,153,145
84,157,90,157,90,166,84,166
89,158,97,158,97,168,89,168
84,181,92,181,92,189,84,189
102,181,109,181,109,189,102,189
132,181,141,181,141,189,132,189
170,181,201,181,201,189,170,189
90,182,102,182,102,188,90,188
140,182,149,182,149,189,140,189
88,201,96,201,96,212,88,212
93,202,104,202,104,213,93,213
77,225,104,225,104,233,77,233
210,225,218,225,218,233,210,233
217,225,226,225,226,234,217,234
193,226,206,226,206,234,193,234
176,228,194,228,194,234,176,234
80,246,94,246,94,258,80,258
82,269,92,269,92,278,82,278
90,269,109,269,109,278,90,278
136,269,145,269,145,277,136,277
144,269,168,269,168,278,144,278
186,269,217,269,217,278,186,278
218,270,226,270,226,277,218,277
226,270,234,270,234,278,226,278
77,292,90,292,90,302,77,302
89,293,97,293,97,302,89,302
85,313,94,313,94,322,85,322
93,314,106,314,106,324,93,324
176,314,209,314,209,324,176,324
228,314,236,314,236,322,228,322
