137,25,145,25,145,30,137,30
145,26,156,26,156,30,145,30
136,36,157,36,157,41,136,41
182,37,190,37,190,44,182,44
98,57,106,57,106,64,98,64
136,58,166,58,166,64,136,64
186,58,197,58,197,64,186,64
142,69,186,72,186,78,142,75
97,72,110,72,110,76,97,76
186,72,200,72,200,78,186,78
136,92,153,92,153,97,136,97
176,92,184,92,184,97,176,97
128,93,136,93,136,97,128,97
184,93,194,93,194,97,184,97
130,113,156,113,156,117,130,117
174,113,185,113,185,117,174,117
137,124,153,124,153,128,137,128
136,146,146,146,146,150,136,150
128,156,141,156,141,161,128,161
141,156,157,156,157,161,141,161
9,314,32,314,32,320,9,320
58,314,72,314,72,322,58,322
78,314,96,314,96,322,78,322
30,345,41,345,41,353,30,353
8,346,18,346,18,354,8,354
18,346,30,346,30,354,18,354
53,346,61,346,61,356,53,356
60,345,84,349,83,358,59,354
132,348,158,348,158,356,132,356
309,347,360,350,359,358,308,355
97,349,114,349,114,356,97,356
166,349,184,349,184,354,166,354
209,349,218,349,218,360,209,360
216,350,249,348,249,358,217,359
270,349,300,349,300,354,270,354
153,358,168,358,168,366,153,366
74,360,96,360,96,368,74,368
94,360,122,360,122,368,94,368
166,360,208,360,208,369,166,369
52,361,66,361,66,369,52,369
120,360,136,360,136,372,120,372
217,361,244,361,244,366,217,366
78,381,93,381,93,389,78,389
50,382,62,382,62,389,50,389
62,382,70,382,70,389,62,389
92,382,105,382,105,388,92,388
125,382,134,382,134,389,125,389
137,382,173,382,173,392,137,392
173,382,181,382,181,389,173,389
180,381,209,384,209,391,179,389
278,382,328,382,328,390,278,390
336,382,350,382,350,390,336,390
355,384,374,381,375,390,356,392
225,384,261,384,261,392,225,392
349,384,357,384,357,394,349,394
373,384,393,384,393,389,373,389
58,392,92,392,92,400,58,400
96,393,124,393,124,401,96,401
132,393,192,393,192,401,132,401
201,394,216,394,216,400,201,400
238,394,260,394,260,401,238,401
270,394,334,396,334,401,270,400
353,394,368,394,368,401,353,401
