227,2,249,0,250,12,228,14
173,4,193,1,194,10,174,12
197,2,210,2,210,10,197,10
162,4,176,4,176,10,162,10
210,4,220,4,220,10,210,10
148,13,173,13,173,21,148,21
237,13,266,13,266,21,237,21
353,13,370,13,370,24,353,24
185,14,200,14,200,24,185,24
198,14,209,14,209,21,198,21
284,14,314,14,314,22,284,22
322,14,354,14,354,22,322,22
153,22,162,22,162,34,153,34
162,24,178,24,178,33,162,33
217,24,234,24,234,33,217,33
130,24,144,26,143,31,130,29
198,25,218,25,218,33,198,33
237,25,253,25,253,33,237,33
270,25,304,25,304,37,270,37
252,26,262,26,262,32,252,32
161,36,193,36,193,44,161,44
159,80,187,77,188,86,160,88
85,80,109,80,109,88,85,88
256,81,264,81,264,88,256,88
90,101,113,101,113,109,90,109
150,101,173,101,173,109,150,109
182,102,196,102,196,110,182,110
81,113,102,113,102,121,81,121
113,113,136,113,136,121,113,121
152,108,208,115,206,128,151,121
276,113,289,113,289,121,276,121
288,113,296,113,296,122,288,122
293,114,310,112,311,121,294,123
309,114,320,114,320,122,309,122
34,134,52,134,52,145,34,145
52,133,65,133,65,144,52,144
74,145,124,146,123,157,74,155
122,146,136,146,136,154,122,154
36,169,44,169,44,174,36,174
123,180,166,178,167,188,124,190
176,179,211,181,210,194,175,193
220,181,237,181,237,186,220,186
253,181,276,181,276,193,253,193
301,181,309,181,309,188,301,188
361,182,383,180,384,188,362,191
94,192,129,192,129,202,94,202
144,192,165,192,165,197,144,197
177,193,189,193,189,198,177,198
90,213,111,211,112,220,90,221
120,212,156,214,155,225,119,223
168,213,192,213,192,221,168,221
244,213,286,213,286,224,244,224
296,212,331,215,330,225,295,223
340,214,365,214,365,222,340,222
173,224,194,224,194,232,173,232
192,240,205,240,205,248,192,248
201,258,210,258,210,262,201,262
105,278,122,278,122,286,105,286
72,280,84,280,84,285,72,285
132,276,165,281,163,292,130,288
209,280,221,280,221,288,209,288
230,280,268,280,268,288,230,288
303,282,343,279,344,289,304,292
177,281,198,281,198,288,177,288
350,280,380,282,379,294,349,291
113,313,124,313,124,320,113,320
133,313,158,313,158,321,133,321
182,313,198,313,198,321,182,321
206,313,233,313,233,321,206,321
250,314,270,314,270,321,250,321
282,314,301,314,301,321,282,321
300,314,317,314,317,322,300,322
337,314,366,314,366,321,337,321
