182,9,196,9,196,21,182,21
246,9,258,9,258,20,246,20
256,9,268,9,268,21,256,21
225,12,237,12,237,21,225,21
237,12,249,12,249,21,237,21
272,12,280,12,280,21,272,21
290,12,333,12,333,21,290,21
348,16,357,16,357,25,348,25
242,30,258,30,258,42,242,42
230,33,241,33,241,41,230,41
272,33,293,33,293,40,272,40
298,33,310,33,310,42,298,42
308,32,333,32,333,42,308,42
330,32,354,32,354,46,330,46
288,52,301,52,301,64,288,64
298,52,329,52,329,64,298,64
209,56,257,53,257,64,209,66
346,53,379,55,378,65,346,63
264,56,281,56,281,62,264,62
177,77,192,77,192,84,177,84
202,77,222,77,222,84,202,84
230,77,242,77,242,82,230,82
242,78,253,78,253,84,242,84
248,93,269,93,269,105,248,105
161,96,168,96,168,104,161,104
166,97,180,97,180,105,166,105
189,96,209,96,209,117,189,117
228,97,241,97,241,105,228,105
278,96,301,96,301,109,278,109
209,98,225,98,225,108,209,108
266,97,281,97,281,108,266,108
298,97,324,97,324,109,298,109
336,97,372,97,372,113,336,113
322,100,336,100,336,108,322,108
164,108,180,108,180,120,164,120
180,108,197,108,197,120,180,120
220,109,251,112,250,122,219,119
248,109,262,109,262,120,248,120
296,109,308,109,308,120,296,120
305,109,317,109,317,120,305,120
314,109,341,109,341,121,314,121
208,120,258,122,258,131,207,129
257,121,272,121,272,129,257,129
272,122,281,122,281,129,272,129
286,121,328,121,328,144,286,144
280,124,290,124,290,130,280,130
189,129,222,129,222,140,189,140
222,130,261,130,261,153,222,153
333,132,342,132,342,142,333,142
270,133,278,133,278,140,270,140
340,130,372,133,371,147,339,144
369,132,381,132,381,142,369,142
245,134,258,134,258,142,245,142
257,134,268,134,268,142,257,142
205,145,224,145,224,152,205,152
112,215,155,218,154,229,111,226
212,220,267,216,268,230,213,234
177,221,216,221,216,229,177,229
266,220,282,220,282,232,266,232
305,219,350,224,349,235,304,231
